Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD31,OUT046,2574.757144887428
FDE53,OUT019,258.79908194409734
FDW58,OUT019,249.17211259033124
DRF48,OUT046,3060.6393956585543
FDW57,OUT035,2839.3075515413157
DRH13,OUT017,1570.2109902922596
FDT33,OUT013,2677.015276166078
DRK47,OUT027,5848.876382982553
FDY22,OUT010,315.6718256259752
FDC35,OUT019,566.9560786404382
FDO03,OUT013,3805.9266134494887
FDF24,OUT045,1371.8462810567603
FDF56,OUT018,2987.471175097441
FDD28,OUT013,1004.941474470956
FDG53,OUT027,3019.0062548664305
FDO27,OUT019,234.0136305891092
NCF54,OUT018,2832.525898991705
FDC20,OUT027,1251.587620779682
FDU10,OUT046,669.2616178367115
DRA24,OUT018,2567.8317412868723
FDA02,OUT010,365.42420992960416
FDG10,OUT017,913.121097932541
FDW39,OUT010,428.76138127770747
FDP04,OUT019,141.28394613617613
NCM55,OUT013,3058.578572566628
FDG47,OUT045,4082.7561716566906
NCU41,OUT017,3060.6393956585543
NCK31,OUT017,762.7670122794115
FDZ46,OUT045,1572.6579328494915
FDU13,OUT027,4057.5147601430504
NCF19,OUT045,734.2024641962321
NCJ43,OUT013,2836.9277603635132
NCJ05,OUT045,2506.220646379281
FDS04,OUT027,3020.1095977513596
FDX28,OUT010,237.59346156734853
FDB41,OUT027,1053.9225940759106
FDG53,OUT046,2048.7539488277735
FDL15,OUT010,368.3828441808426
FDQ08,OUT049,1022.9624565195943
DRN36,OUT013,1538.237454685003
FDI46,OUT013,4007.1217782441795
FDG16,OUT027,5846.176353217942
FDV32,OUT013,1181.9510730517761
FDF44,OUT010,278.02533018997735
FDK04,OUT018,924.9781365755427
NCA41,OUT013,3060.6393956585543
FDD51,OUT017,670.3395790211403
NCZ53,OUT045,3060.6393956585543
FDP01,OUT027,4062.9881712582182
FDY25,OUT049,3020.2376132510267
FDB17,OUT018,2983.1184359578147
NCV54,OUT018,1993.7679923382293
FDJ32,OUT017,1052.6392108588914
FDA37,OUT049,2018.8843690604765
FDG35,OUT035,2836.9277603635132
NCM05,OUT018,3884.9871850473264
FDG45,OUT046,3653.2105473460224
FDH28,OUT013,701.0581323905155
NCE18,OUT049,3985.8701269846606
FDH38,OUT045,1950.5130704243013
FDR56,OUT013,3069.5010031161733
FDH17,OUT027,2799.8549115723313
FDD39,OUT049,3680.6279221184113
FDB41,OUT049,737.9173055652212
NCR53,OUT046,3753.184288916558
FDX46,OUT017,913.121097932541
FDV28,OUT049,667.48142285868
FDA08,OUT018,2570.355283515619
FDH45,OUT017,666.4176358495646
NCS38,OUT010,270.3068731008024
FDD40,OUT010,504.40821353431187
DRM59,OUT035,2506.220646379281
NCJ43,OUT018,2834.905690169507
NCN29,OUT013,771.8376540243978
NCC19,OUT045,3060.6393956585543
FDR56,OUT035,3063.9816396678034
FDZ43,OUT049,3902.2452396076733
FDJ32,OUT010,132.6239837799625
DRH03,OUT017,1517.162318509825
NCZ54,OUT035,2570.1529289079194
FDE26,OUT017,2487.6084298681167
FDS03,OUT045,1058.1914399263721
DRZ24,OUT019,280.8000961476926
FDO48,OUT027,5848.876382982553
FDW39,OUT049,2839.3075515413157
NCK05,OUT049,1048.2065753466657
NCK30,OUT017,4014.439797127331
FDT27,OUT018,3660.2184945055305
FDS08,OUT019,425.3525793633377
NCJ19,OUT049,918.7510593661652
FDC58,OUT045,671.5731585481009
DRE37,OUT013,3060.6393956585543
FDW02,OUT035,2026.628270224528
FDJ02,OUT010,366.60925576761446
FDX09,OUT045,2858.450819948091
FDT31,OUT010,484.589218118024
FDI24,OUT049,2860.286437498398
FDY09,OUT045,2839.3075515413157
FDV28,OUT045,662.6115723996699
DRM47,OUT049,3060.6393956585543
FDT52,OUT019,573.7828812782966
FDI48,OUT018,863.7813485389584
FDY55,OUT017,4016.7067719268757
FDU48,OUT013,2026.628270224528
FDN25,OUT045,913.121097932541
FDP20,OUT049,2026.628270224528
FDJ15,OUT013,3058.578572566628
FDD04,OUT018,2038.2822104730408
FDY58,OUT045,3823.55035800997
FDR37,OUT018,3056.4978988158664
FDF44,OUT013,2026.628270224528
FDD32,OUT045,1410.125493960921
FDR57,OUT017,2508.3622294850925
DRG39,OUT027,1251.587620779682
FDX15,OUT017,2555.457571282291
DRN37,OUT045,2574.757144887428
FDW40,OUT027,3020.1095977513596
FDB32,OUT049,1526.3128462702423
FDM40,OUT018,2206.3869653171005
FDE39,OUT027,2954.7906048842055
DRH49,OUT017,1410.125493960921
FDT46,OUT049,739.0723146552424
NCF06,OUT035,4068.351522105145
FDP07,OUT017,3060.6393956585543
FDC04,OUT013,3895.2127701964887
FDZ32,OUT017,1567.9376009227635
FDD50,OUT045,2758.130811464056
FDU56,OUT017,3058.578572566628
FDV34,OUT017,1066.1892668761889
NCY41,OUT013,696.8058443601599
NCK18,OUT046,2579.8635382746997
DRH25,OUT049,839.9661218848403
FDT57,OUT046,3892.349397153095
FDV56,OUT018,1570.2109902922596
FDV12,OUT045,1529.560117342112
FDN52,OUT017,1483.2723636384524
FDX38,OUT035,733.0474551062111
FDE47,OUT018,2016.0830653654211
NCO07,OUT013,3664.9799547931157
FDV09,OUT027,4056.411417258121
FDZ23,OUT019,469.0607637412504
DRH51,OUT018,1493.6123983690318
NCY54,OUT045,2836.9277603635132
DRG49,OUT013,3902.365846591844
NCC19,OUT049,3060.6393956585543
NCV53,OUT045,3913.960535029266
FDZ47,OUT019,246.23545023373993
NCO26,OUT018,1940.1442935048046
NCP02,OUT045,1017.3324950859701
NCW30,OUT018,3894.0114788481005
NCN55,OUT046,3901.846135331188
FDB20,OUT010,157.59055997822145
DRL11,OUT013,2523.119984955653
DRD60,OUT045,3048.9032174761974
FDW14,OUT010,204.34943225807493
FDL27,OUT010,144.96193800743515
FDU09,OUT018,924.9781365755427
DRH36,OUT027,1458.2091745472176
FDP34,OUT027,4105.574164017477
FDE04,OUT017,2860.286437498398
FDZ57,OUT027,2994.2220495996007
FDF02,OUT010,239.5816281613753
FDG28,OUT045,3918.4396941810537
NCI31,OUT046,668.251068880386
FDT43,OUT013,796.8511812319645
FDU20,OUT046,2016.0830653654211
FDD53,OUT013,705.7674305085908
FDW15,OUT045,2491.4838098375285
NCT53,OUT045,2570.1529289079194
NCG55,OUT027,2928.832264012387
FDD48,OUT035,1940.1442935048046
FDG47,OUT049,4071.0408762350976
FDI21,OUT017,1055.6260758304088
FDT27,OUT017,3820.938322736264
DRO35,OUT013,1950.5130704243013
FDD33,OUT017,3805.2372821838785
FDC04,OUT035,3911.014895360551
FDY34,OUT013,2574.757144887428
DRJ49,OUT049,2026.628270224528
FDE05,OUT049,2461.786304243439
FDU31,OUT017,3701.0411717542092
NCN19,OUT027,5177.483657409157
FDK56,OUT027,5163.263581842411
FDK58,OUT017,1567.9376009227635
NCJ42,OUT035,1567.9376009227635
FDZ34,OUT027,5690.494182432773
FDA52,OUT018,2834.905690169507
NCR29,OUT013,1004.941474470956
FDT48,OUT035,3169.9809105913328
DRJ51,OUT019,574.4051652118907
NCS54,OUT046,2860.286437498398
FDV01,OUT035,2508.3622294850925
DRG51,OUT027,4238.0970115818045
NCG42,OUT013,2026.628270224528
FDA51,OUT049,1943.1721696154282
FDV19,OUT010,381.9872927331971
NCT18,OUT045,3054.4116168561986
NCS41,OUT045,3058.578572566628
FDO03,OUT046,3806.013167708198
FDL12,OUT010,132.6239837799625
FDY37,OUT010,355.5514269930481
FDI58,OUT049,1517.162318509825
FDT28,OUT018,2489.1626222164814
NCC42,OUT010,279.3977254653866
FDO01,OUT017,2026.628270224528
FDJ02,OUT013,2487.6084298681167
FDQ04,OUT018,667.6255739172469
DRL47,OUT013,2024.1600864191316
FDZ32,OUT035,1570.2109902922596
FDC35,OUT035,3596.673911487342
FDX14,OUT045,1075.82461302967
FDZ35,OUT013,1567.9376009227635
FDL14,OUT013,2508.3622294850925
FDO04,OUT049,918.7510593661652
DRK11,OUT017,2491.4838098375285
FDB44,OUT018,3480.0184127261346
FDZ50,OUT049,3058.578572566628
FDI12,OUT027,2677.079659640932
FDU43,OUT017,3873.721472686308
FDD58,OUT010,232.2460418151967
FDB27,OUT017,3060.6393956585543
FDB04,OUT018,1466.9708283441764
NCO17,OUT013,1977.5406104428318
FDL12,OUT017,913.121097932541
DRJ13,OUT049,2557.1161092636944
FDD57,OUT045,1529.560117342112
FDW19,OUT035,1662.1864104374324
DRD27,OUT018,1550.666873188737
FDH27,OUT027,4037.233082507814
NCW30,OUT027,5848.876382982553
FDR40,OUT018,1327.9771642892883
FDG05,OUT013,2520.5706789263636
NCY41,OUT019,130.63231270697614
FDI38,OUT018,3298.717027518008
FDR20,OUT046,677.2126550288173
FDE09,OUT017,1572.6579328494915
FDN50,OUT019,232.09583279069656
DRF27,OUT045,2494.4298620630125
DRF51,OUT013,696.8058443601599
NCO02,OUT019,145.8559927764833
FDB51,OUT027,1330.7057687548486
FDJ50,OUT013,930.0900745019902
FDN52,OUT013,1519.7947449003914
FDX14,OUT013,1414.4143223616754
FDT27,OUT019,574.4738767390254
FDV10,OUT013,704.1364728456773
FDU33,OUT046,684.5307569678401
FDU58,OUT046,3060.6393956585543
NCP42,OUT027,5718.043318907538
FDL51,OUT027,5846.176353217942
DRH15,OUT027,1053.9225940759106
FDU16,OUT017,1451.842647645982
FDW15,OUT017,2491.4838098375285
FDQ44,OUT045,2016.0830653654211
NCI06,OUT027,4800.660611978835
DRK23,OUT019,573.6427146716444
FDC28,OUT035,1572.6579328494915
NCY17,OUT019,130.63231270697614
NCV05,OUT018,2503.8994587582333
FDM34,OUT019,286.6673188563687
DRD60,OUT027,5135.010491875711
FDT38,OUT046,1465.1310623105996
FDQ57,OUT018,2483.2525828048006
FDE59,OUT027,991.4646425378049
NCM43,OUT046,2570.1529289079194
DRI51,OUT049,2836.9277603635132
NCG30,OUT017,2018.8843690604765
NCK54,OUT035,1943.1721696154282
FDQ16,OUT019,263.57369226063145
FDI36,OUT013,3063.9816396678034
FDX16,OUT027,4057.5147601430504
FDA34,OUT046,2839.3075515413157
FDJ48,OUT018,3729.066374894924
FDU47,OUT035,2040.6033980940879
FDS39,OUT046,2072.815396897608
FDD11,OUT046,4001.516962274285
FDM16,OUT027,1415.6204611501755
FDU56,OUT018,3056.4978988158664
FDQ32,OUT017,2016.0830653654211
DRK35,OUT013,701.0581323905155
FDA58,OUT049,3807.5374868794634
DRG48,OUT019,361.3971665756857
FDT59,OUT010,574.634688786216
FDQ31,OUT019,216.55248853417962
FDS51,OUT018,1073.528064930551
FDW32,OUT027,2612.0545225211604
FDI15,OUT027,5846.176353217942
NCV30,OUT017,1033.9264108710117
DRG25,OUT049,3060.6393956585543
FDT02,OUT013,696.8058443601599
FDO33,OUT027,2929.935606897316
FDP38,OUT035,751.3457387883158
FDZ45,OUT035,3063.9816396678034
NCA54,OUT027,4803.360641743446
FDU33,OUT017,715.440343310485
FDN58,OUT017,3827.583445494341
FDI05,OUT045,1109.050957896799
FDM57,OUT019,195.32506503781562
NCS42,OUT027,2685.413938563471
FDB57,OUT045,3762.999283120735
FDC03,OUT045,3060.6393956585543
FDZ58,OUT013,2010.2924427012636
NCK29,OUT045,2018.8843690604765
NCR53,OUT045,3765.2986886146364
FDE26,OUT027,4043.4764787451727
FDU52,OUT049,2506.220646379281
FDE41,OUT027,2408.7814675801255
FDU38,OUT018,3058.558721907793
FDA52,OUT017,2839.3075515413157
FDW46,OUT046,1124.3495444555258
DRI59,OUT035,3793.4307237332127
FDT38,OUT035,1449.4957014791457
FDL33,OUT018,3061.9009659170424
FDQ01,OUT027,5848.876382982553
FDJ08,OUT046,3060.6393956585543
FDQ47,OUT049,667.48142285868
NCZ18,OUT013,3987.966108604237
FDE29,OUT017,1002.307666301099
FDF10,OUT027,4043.4764787451727
FDC48,OUT049,1420.644520948331
FDY58,OUT013,3808.2140706227588
NCX30,OUT010,575.1124423190441
FDV11,OUT013,2858.450819948091
FDT46,OUT046,739.0723146552424
DRD01,OUT019,130.63231270697614
FDQ11,OUT013,4025.2119926177984
NCM41,OUT017,1517.162318509825
NCC55,OUT013,696.8058443601599
FDG45,OUT027,5848.876382982553
NCQ54,OUT049,2677.015276166078
FDM34,OUT045,2026.628270224528
FDD17,OUT019,573.6585362800212
FDN38,OUT027,5846.176353217942
FDB53,OUT018,2489.1626222164814
NCL06,OUT035,4097.859119589524
NCV18,OUT019,195.32506503781562
FDX25,OUT013,3058.578572566628
FDB39,OUT046,966.8691889892777
FDC33,OUT049,3063.9816396678034
NCO14,OUT018,675.6772385893877
FDA58,OUT027,5848.876382982553
NCQ02,OUT017,3060.6393956585543
NCR53,OUT017,3795.3735596306233
FDN52,OUT046,1484.6763080758676
FDG26,OUT046,4013.8811542541157
FDE23,OUT027,1056.8860175454465
DRI37,OUT013,1039.7170815406907
DRH37,OUT018,2595.9630777274915
FDO01,OUT035,2026.628270224528
FDK45,OUT049,1935.6788801804305
FDP23,OUT049,3676.194351720996
FDM33,OUT035,3718.9315799346177
FDD36,OUT017,2004.8126387824732
FDL56,OUT017,1451.842647645982
FDT27,OUT010,574.687578704974
FDG52,OUT017,672.743525019968
NCL42,OUT035,3922.013604545016
DRJ24,OUT046,3060.6393956585543
FDV38,OUT046,893.9255991886406
FDT35,OUT045,2755.4353790168134
FDY51,OUT045,3706.8138031788085
FDC37,OUT017,1570.2109902922596
NCP43,OUT013,3020.2376132510267
FDO33,OUT045,1680.1439600009835
FDW04,OUT018,2026.628270224528
NCC31,OUT046,2508.3622294850925
FDK22,OUT049,3671.940432053915
FDJ50,OUT017,913.121097932541
FDV13,OUT017,1492.1774641107997
DRL60,OUT017,2494.4298620630125
FDW03,OUT017,1567.9376009227635
FDY27,OUT035,2860.286437498398
FDB39,OUT027,1251.587620779682
FDU59,OUT045,2567.7246190134974
FDZ57,OUT049,2026.628270224528
FDO21,OUT049,3777.7528132747952
FDS43,OUT018,3058.558721907793
FDU28,OUT010,489.08950227871486
FDC51,OUT010,272.1581074813012
FDW16,OUT010,221.6596400476423
FDP32,OUT010,275.8344474646391
FDB60,OUT019,504.86435614697285
NCQ30,OUT046,2007.5960388453884
FDD26,OUT049,3058.578572566628
FDI44,OUT045,1307.0815998172043
DRH23,OUT046,966.8691889892777
FDO44,OUT046,1644.5241646823372
FDG04,OUT046,3060.6393956585543
FDM32,OUT027,2712.6845556509707
FDM09,OUT013,2738.618340179913
FDZ47,OUT013,1538.1789502170523
FDM40,OUT027,3179.3520423358395
FDY48,OUT017,1563.362434950622
NCM30,OUT045,670.8395958149835
FDX36,OUT010,574.687578704974
DRF03,OUT017,660.8978594507851
FDN51,OUT049,4082.1130031638154
FDM57,OUT049,1420.0280485180917
FDB35,OUT049,1521.9468041820674
FDY13,OUT027,2043.0638026058334
FDA37,OUT017,2024.1600864191316
NCX53,OUT017,2048.7539488277735
FDD59,OUT018,1340.8734722529784
FDX10,OUT019,130.63231270697614
FDC03,OUT018,3058.558721907793
FDW43,OUT035,3795.9487342429547
FDW10,OUT046,2839.3075515413157
FDY14,OUT027,5846.176353217942
FDV43,OUT045,702.8904591839353
FDO40,OUT013,2491.4838098375285
FDP46,OUT027,2700.805193275718
NCE43,OUT019,386.073351122432
FDD05,OUT035,2004.8126387824732
FDJ60,OUT010,382.91592211102187
DRE27,OUT018,1531.5650591471078
FDO11,OUT035,4010.6857223036477
DRG11,OUT027,2881.2655998987993
FDK33,OUT010,574.4337083955162
DRM23,OUT045,2760.3011305537884
FDJ02,OUT027,4042.3731358602436
NCZ05,OUT045,1567.9376009227635
NCL30,OUT013,2024.1600864191316
FDZ19,OUT018,2834.905690169507
FDM45,OUT049,2013.2976552431574
FDO36,OUT046,2918.3706793327124
NCK31,OUT045,742.3331803979818
DRJ37,OUT045,2506.220646379281
FDP24,OUT018,2007.5960388453884
FDF46,OUT013,1943.1721696154282
FDX46,OUT019,131.56628640230875
NCL18,OUT045,3060.6393956585543
FDJ26,OUT013,3660.3402571386673
FDJ07,OUT045,1943.1721696154282
FDY15,OUT013,2508.3622294850925
DRG01,OUT045,1099.4331212747934
FDF58,OUT045,1054.2588203981122
FDZ14,OUT019,280.8000961476926
FDP31,OUT049,1064.2888465946694
FDH45,OUT013,705.0338677754734
FDA09,OUT010,424.33084024725935
FDW31,OUT035,3069.5010031161733
FDA57,OUT046,676.4790922956998
NCE55,OUT035,2858.450819948091
FDC17,OUT019,570.9921465737043
FDC59,OUT013,1204.114208107814
FDA22,OUT013,2677.015276166078
FDK52,OUT035,3774.149505461173
NCM26,OUT046,2501.056069354282
NCT53,OUT035,2627.0565702661565
FDW45,OUT018,2489.1626222164814
NCI18,OUT035,3773.6612991040074
FDE38,OUT018,2570.355283515619
FDF08,OUT019,216.55248853417962
FDY58,OUT010,573.8722382459696
FDF58,OUT019,134.72209742217393
FDX39,OUT017,3672.068694045245
FDB44,OUT049,3662.8327111281683
FDF28,OUT013,2024.1600864191316
FDE39,OUT013,1950.5130704243013
FDT37,OUT018,3808.088519841267
FDZ45,OUT017,3116.487021272224
FDO40,OUT035,2494.4298620630125
FDM57,OUT027,2535.0323617585173
DRG36,OUT017,2836.9277603635132
FDY36,OUT010,145.37119582704418
DRL60,OUT027,4061.884828373289
FDS25,OUT019,271.9394214494513
DRF49,OUT027,2922.8501947373506
FDP16,OUT045,3918.4396941810537
FDS60,OUT049,3020.2376132510267
FDU15,OUT027,992.4751914941304
FDK43,OUT046,2026.628270224528
FDN25,OUT046,968.8794492530584
FDE53,OUT049,1570.2109902922596
FDB22,OUT013,2508.3622294850925
FDE39,OUT017,2002.0259016526243
FDX35,OUT035,3806.858040896308
NCG54,OUT049,2743.577017739376
FDH27,OUT035,2487.6084298681167
NCK42,OUT013,3669.5633166443276
FDS25,OUT049,1572.6579328494915
FDI10,OUT018,2832.525898991705
FDU35,OUT035,1550.666873188737
FDI04,OUT017,3116.487021272224
DRK23,OUT035,4008.6378891757045
FDB53,OUT019,362.58499108055963
FDY02,OUT049,4059.7668398533533
FDM60,OUT035,669.3957949416447
NCJ31,OUT010,575.0966207106674
DRP35,OUT017,2024.1600864191316
NCQ30,OUT018,2016.0830653654211
DRL11,OUT010,381.3734561848645
FDU01,OUT013,3058.578572566628
FDR39,OUT035,3010.6707692658792
FDO08,OUT046,2574.757144887428
FDC02,OUT045,4091.7804654574643
NCZ29,OUT035,2026.628270224528
FDF29,OUT010,277.7044030252131
FDZ23,OUT017,3060.6393956585543
NCU53,OUT018,2570.355283515619
NCW30,OUT013,4067.1221720347116
NCM26,OUT027,4098.150790321225
FDV50,OUT027,2980.1882602879577
FDW15,OUT049,2487.6084298681167
FDI35,OUT027,5137.7105216403215
FDO11,OUT017,3992.5942160898494
FDN48,OUT046,1519.289290955791
NCA17,OUT049,2491.4838098375285
NCN54,OUT013,1417.2234981717893
FDP22,OUT013,770.6480776179803
NCB54,OUT035,2024.1600864191316
FDD08,OUT045,662.6115723996699
DRM48,OUT010,130.63231270697614
FDG41,OUT027,2919.517108914002
FDE44,OUT027,1058.3115726072547
FDE26,OUT035,2466.6376935009653
NCS38,OUT013,1925.9755775746205
NCJ54,OUT018,3623.7335382726624
FDI40,OUT019,245.75325844794602
FDN45,OUT018,3574.506162678103
FDU43,OUT046,3892.8519365901348
FDI04,OUT010,510.7367786338437
NCC07,OUT018,1570.2109902922596
NCC07,OUT019,248.2236168277667
NCD18,OUT045,3830.526818682801
FDU55,OUT035,4099.906952717468
FDX59,OUT035,662.6115723996699
FDR52,OUT049,3060.6393956585543
NCP17,OUT013,1201.5488440118506
FDQ32,OUT045,2016.0830653654211
NCT17,OUT049,3060.6393956585543
FDO10,OUT049,918.7510593661652
FDE32,OUT049,667.48142285868
FDN44,OUT045,2555.457571282291
FDH02,OUT035,1492.1774641107997
FDK60,OUT013,1541.4446530779078
FDS24,OUT019,207.98495403997228
FDL03,OUT010,557.9323912967145
FDB46,OUT027,5848.876382982553
FDO48,OUT049,3755.867349550355
FDZ39,OUT049,1567.9376009227635
FDT02,OUT027,991.4646425378049
FDC50,OUT013,1538.237454685003
FDP39,OUT035,763.4454018233967
DRG15,OUT018,1002.5066996943937
FDP10,OUT018,1567.9376009227635
FDF53,OUT027,5025.899100040423
FDN34,OUT045,2760.3011305537884
FDK02,OUT045,2010.2924427012636
FDC23,OUT045,2839.3075515413157
FDJ10,OUT019,288.0397141317779
FDE53,OUT035,1570.2109902922596
FDR25,OUT035,4086.5850832077795
FDW50,OUT046,2574.757144887428
FDS09,OUT049,761.1529570963397
FDW49,OUT010,425.44915008755265
FDU51,OUT046,2928.142863454942
FDF28,OUT018,2024.1600864191316
NCY30,OUT018,2983.1184359578147
FDD44,OUT045,4083.2785917901974
FDX09,OUT017,2858.450819948091
NCF30,OUT013,2024.1600864191316
FDZ50,OUT019,472.74513150080236
FDW37,OUT013,1533.0795354503134
FDD11,OUT049,4007.7157080221414
DRH39,OUT018,1144.8626944054902
FDA36,OUT049,3058.578572566628
NCG43,OUT049,1517.162318509825
FDF02,OUT035,1567.9376009227635
FDP57,OUT027,2840.110539217461
NCE42,OUT017,3827.583445494341
NCR38,OUT027,5846.176353217942
FDP03,OUT019,283.28627616270956
FDO51,OUT035,670.8395958149835
NCQ42,OUT046,2026.628270224528
NCM41,OUT046,1498.8756911066378
FDH48,OUT027,2527.4416588117956
DRF60,OUT046,3866.598279304634
FDJ27,OUT035,1563.362434950622
FDQ14,OUT013,2494.4298620630125
FDN27,OUT017,1966.98523040668
NCQ02,OUT046,3060.6393956585543
FDJ33,OUT049,2018.8843690604765
FDP07,OUT027,5738.3694449752675
DRE01,OUT049,3888.9233700979858
FDU36,OUT045,1539.8119152341583
FDL28,OUT017,3820.0071801143554
NCX53,OUT046,2046.5278263315295
FDZ39,OUT013,1567.9376009227635
NCP42,OUT013,3060.6393956585543
FDJ14,OUT035,1370.1062086500806
FDK04,OUT049,918.7510593661652
NCC19,OUT017,3060.6393956585543
FDS09,OUT018,765.1021474286057
FDZ02,OUT046,1537.2987629396312
FDD35,OUT018,2016.0830653654211
NCY42,OUT017,2466.6376935009653
FDB05,OUT045,3908.725600678291
FDF20,OUT035,3060.6393956585543
NCO41,OUT018,1531.5650591471078
FDC40,OUT027,2047.2722296223646
FDV58,OUT045,3063.9816396678034
FDZ57,OUT045,2026.628270224528
DRM35,OUT046,2961.1024636209545
DRN36,OUT018,1532.1061364992004
FDQ13,OUT046,1430.9402168183026
DRO35,OUT010,270.71327588617936
NCD43,OUT035,1567.9376009227635
FDA51,OUT018,1940.1442935048046
NCX17,OUT027,5848.876382982553
NCZ17,OUT049,671.7337108890357
FDR11,OUT027,4220.810001190743
FDW34,OUT049,3893.2209458068987
FDN50,OUT017,1521.9468041820674
FDS09,OUT046,741.6972850405253
FDS48,OUT018,2492.1086744419654
FDL44,OUT049,2570.1529289079194
DRF48,OUT018,3058.558721907793
FDA14,OUT018,2489.1626222164814
NCD30,OUT049,1529.560117342112
FDI16,OUT017,759.0234418579778
NCG06,OUT035,4099.906952717468
DRZ24,OUT035,2010.2924427012636
NCS17,OUT045,1529.560117342112
FDB37,OUT045,3913.960535029266
FDE10,OUT035,2026.628270224528
FDC57,OUT045,3060.6393956585543
FDM12,OUT018,3058.558721907793
FDE24,OUT049,2040.6033980940879
FDW22,OUT045,3723.80327582451
DRD01,OUT027,1182.6814422845957
NCZ18,OUT027,5848.876382982553
FDN49,OUT045,669.9422008851872
FDR22,OUT035,1925.9755775746205
FDV08,OUT019,130.63231270697614
FDY39,OUT046,3058.578572566628
FDV36,OUT049,2024.1600864191316
FDO60,OUT045,702.8904591839353
FDU04,OUT027,2979.0849174030286
FDR20,OUT027,1056.8860175454465
FDW19,OUT019,269.71669885453974
FDU40,OUT049,3060.6393956585543
FDK15,OUT045,1529.560117342112
DRF15,OUT035,2494.4298620630125
FDQ25,OUT017,2839.3075515413157
FDI48,OUT019,130.63231270697614
FDS49,OUT046,1336.9954573824486
FDV22,OUT046,2531.2863255611533
NCV42,OUT046,1572.6579328494915
FDX26,OUT046,3058.578572566628
FDI33,OUT018,1500.7976080679189
FDZ14,OUT049,2016.0830653654211
FDG10,OUT013,1004.941474470956
FDM38,OUT018,740.606710450165
FDG26,OUT027,5846.176353217942
FDH46,OUT035,1563.362434950622
FDN13,OUT018,1541.816857039154
FDU57,OUT035,2491.4838098375285
NCI06,OUT046,2985.199109708576
FDM38,OUT045,856.8494484404781
NCG42,OUT010,276.99445619129455
FDL39,OUT045,2989.5518488482026
FDT31,OUT019,500.13730322601697
FDV59,OUT013,3689.624358183603
FDB49,OUT035,1558.3015009916458
FDD58,OUT049,1563.362434950622
DRN59,OUT046,726.9461702437111
FDX48,OUT049,2506.220646379281
FDQ11,OUT049,4010.8451961482556
FDY12,OUT049,859.362466358505
FDQ11,OUT045,4032.9720146250243
DRI11,OUT017,1945.624967345205
FDY32,OUT027,4238.0970115818045
FDS51,OUT045,1003.4448741894058
FDR19,OUT010,359.99258884598004
DRB13,OUT018,3058.558721907793
FDS21,OUT035,1037.9461406825187
FDQ40,OUT045,2839.3075515413157
NCE55,OUT013,2839.3075515413157
FDX43,OUT027,4250.463669564375
FDS12,OUT049,2024.1600864191316
DRK01,OUT027,2800.9582544572604
FDN25,OUT017,913.121097932541
FDB60,OUT046,3060.6393956585543
FDQ13,OUT017,1416.4121649115325
DRK13,OUT045,3063.9816396678034
DRF25,OUT018,659.3975505019336
NCD42,OUT019,130.63231270697614
FDW25,OUT045,1443.1985957184527
NCV29,OUT027,4793.994914653342
NCK42,OUT035,3680.62666068182
DRJ13,OUT027,4220.810001190743
DRD15,OUT017,3818.559151693566
FDM27,OUT045,2508.3622294850925
FDZ50,OUT018,3056.4978988158664
FDC04,OUT046,3892.821841530413
FDF50,OUT049,3060.6393956585543
FDP15,OUT045,4048.9509984633974
FDK46,OUT035,4099.906952717468
FDZ56,OUT018,2726.477437676322
FDY60,OUT049,2238.544349250154
FDB10,OUT035,3882.464732348837
FDR57,OUT045,2508.3622294850925
FDU58,OUT049,3060.6393956585543
FDH02,OUT046,1492.1774641107997
FDP48,OUT013,3056.3282870892244
FDI46,OUT035,4017.662182976479
FDW56,OUT013,3060.6393956585543
NCM19,OUT010,267.51010955368884
FDS50,OUT027,5848.876382982553
FDK24,OUT013,713.0855324476142
FDO36,OUT017,3010.6707692658792
FDK45,OUT027,2928.832264012387
NCL05,OUT045,678.8912604871241
FDL32,OUT018,1925.9755775746205
FDA28,OUT049,2024.1600864191316
FDY36,OUT018,1100.7267923107713
FDP32,OUT018,2026.628270224528
FDL50,OUT046,2016.0830653654211
DRC24,OUT049,2494.4298620630125
NCS18,OUT017,1570.2109902922596
FDD16,OUT017,1100.8310017264055
NCV18,OUT013,1517.172354674296
FDX07,OUT046,3058.578572566628
NCZ05,OUT027,2840.110539217461
NCI31,OUT013,696.8058443601599
FDK14,OUT049,1420.644520948331
NCR06,OUT045,671.5731585481009
NCF54,OUT049,2839.3075515413157
DRG23,OUT010,364.4230907972511
FDD53,OUT046,678.2121144263318
NCM31,OUT027,3020.1095977513596
FDT16,OUT017,4088.837092269004
FDR40,OUT035,1311.0142193454637
DRG25,OUT017,3058.578572566628
FDT10,OUT035,1005.3701390728951
FDY32,OUT013,2570.1529289079194
FDN50,OUT035,1521.9468041820674
FDZ35,OUT019,248.2236168277667
NCP54,OUT045,2016.0830653654211
NCD07,OUT035,1680.1439600009835
FDS02,OUT018,3061.9009659170424
DRN59,OUT018,729.8334332084747
DRB24,OUT013,2508.3622294850925
FDP37,OUT027,2995.3253924845294
DRB01,OUT018,3058.558721907793
FDR47,OUT046,3060.6393956585543
NCM31,OUT010,279.3977254653866
NCF06,OUT027,5848.876382982553
NCV17,OUT027,2994.2220495996007
FDS10,OUT049,2928.142863454942
