Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW58,OUT019,219.21852093023264
DRF48,OUT046,3391.591252727272
FDW57,OUT035,2851.6316958762886
DRH13,OUT017,1690.2340862385322
FDT33,OUT013,2286.4132673684207
DRK47,OUT027,6280.890880000003
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.7577647727278
FDO03,OUT013,3729.1081132075483
FDF24,OUT045,1271.6555067567565
FDF56,OUT018,2568.3328336448594
FDD28,OUT013,944.4742888888891
FDG53,OUT027,3242.062071532848
FDO27,OUT019,219.21852093023264
NCF54,OUT018,3104.1898299065424
FDC20,OUT027,1378.2631852760742
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.847021848739
FDA02,OUT010,346.8972837209303
FDG10,OUT017,803.9072638888888
FDW39,OUT010,425.9355914529914
FDP04,OUT019,165.91858165137614
NCM55,OUT013,3384.1080642424236
FDG47,OUT045,4309.935513274336
NCU41,OUT017,2939.3484761904747
NCK31,OUT017,713.8586545454549
FDZ46,OUT045,1879.05405
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.8586545454549
NCJ43,OUT013,3104.1898299065424
NCJ05,OUT045,2453.7477006993
FDS04,OUT027,3242.062071532848
FDX28,OUT010,219.21852093023264
FDB41,OUT027,1378.2631852760742
FDG53,OUT046,2400.8748
FDL15,OUT010,346.8972837209303
FDQ08,OUT049,803.9072638888888
DRN36,OUT013,1559.342975268818
FDI46,OUT013,4532.473448000002
FDG16,OUT027,5329.314724444443
FDV32,OUT013,803.9072638888888
FDF44,OUT010,281.4820818181818
FDK04,OUT018,944.4742888888891
NCA41,OUT013,2893.8398258992793
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3391.591252727272
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3384.1080642424236
FDB17,OUT018,2851.6316958762886
NCV54,OUT018,1752.2524400000004
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2258.951603809524
FDG35,OUT035,3104.1898299065424
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3454.06255915493
FDH28,OUT013,507.0464036697249
NCE18,OUT049,3827.721188888889
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.8398258992793
FDH17,OUT027,2517.882088484848
FDD39,OUT049,3454.06255915493
FDB41,OUT049,798.2176035398228
NCR53,OUT046,3454.06255915493
FDX46,OUT017,803.9072638888888
FDV28,OUT049,583.8145788617887
FDA08,OUT018,2232.847021848739
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.69954262295056
DRM59,OUT035,2649.1102324324343
NCJ43,OUT018,2851.6316958762886
NCN29,OUT013,713.8586545454549
NCC19,OUT045,3391.591252727272
FDR56,OUT035,3130.004904950495
FDZ43,OUT049,4133.526924607329
FDJ32,OUT010,165.91858165137614
DRH03,OUT017,1271.6555067567565
NCZ54,OUT035,3087.579741592921
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2851.6316958762886
NCK05,OUT049,803.9072638888888
NCK30,OUT017,4532.473448000002
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,425.9355914529914
NCJ19,OUT049,944.4742888888891
FDC58,OUT045,677.1027476190474
DRE37,OUT013,2893.8398258992793
FDW02,OUT035,2258.951603809524
FDJ02,OUT010,346.8972837209303
FDX09,OUT045,2851.6316958762886
FDT31,OUT010,482.69954262295056
FDI24,OUT049,2851.6316958762886
FDY09,OUT045,2568.3328336448594
FDV28,OUT045,583.8145788617887
DRM47,OUT049,3391.591252727272
FDT52,OUT019,584.7577647727278
FDI48,OUT018,944.4742888888891
FDY55,OUT017,4532.473448000002
FDU48,OUT013,2010.438955704698
FDN25,OUT045,803.9072638888888
FDP20,OUT049,1980.269145945947
FDJ15,OUT013,3384.1080642424236
FDD04,OUT018,1752.2524400000004
FDY58,OUT045,3729.1081132075483
FDR37,OUT018,3384.1080642424236
FDF44,OUT013,2400.8748
FDD32,OUT045,1271.6555067567565
FDR57,OUT017,2649.1102324324343
DRG39,OUT027,1378.2631852760742
FDX15,OUT017,3087.579741592921
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.062071532848
FDB32,OUT049,1271.6555067567565
FDM40,OUT018,1752.2524400000004
FDE39,OUT027,3242.062071532848
DRH49,OUT017,1271.6555067567565
FDT46,OUT049,713.8586545454549
NCF06,OUT035,3827.721188888889
FDP07,OUT017,3130.004904950495
FDC04,OUT013,3729.1081132075483
FDZ32,OUT017,1879.05405
FDD50,OUT045,2453.7477006993
FDU56,OUT017,3384.1080642424236
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.0464036697249
NCK18,OUT046,2649.1102324324343
DRH25,OUT049,944.4742888888891
FDT57,OUT046,4133.526924607329
FDV56,OUT018,1372.6884907407414
FDV12,OUT045,1559.342975268818
FDN52,OUT017,1534.9046814159292
FDX38,OUT035,713.8586545454549
FDE47,OUT018,1752.2524400000004
NCO07,OUT013,3729.1081132075483
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.69954262295056
DRH51,OUT018,1370.8315836257307
NCY54,OUT045,3104.1898299065424
DRG49,OUT013,3454.06255915493
NCC19,OUT049,3391.591252727272
NCV53,OUT045,4133.526924607329
FDZ47,OUT019,219.21852093023264
NCO26,OUT018,1752.2524400000004
NCP02,OUT045,803.9072638888888
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,4133.526924607329
FDB20,OUT010,165.91858165137614
DRL11,OUT013,2286.4132673684207
DRD60,OUT045,3384.1080642424236
FDW14,OUT010,219.21852093023264
FDL27,OUT010,165.91858165137614
FDU09,OUT018,803.9072638888888
DRH36,OUT027,1378.2631852760742
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2568.3328336448594
FDZ57,OUT027,3242.062071532848
FDF02,OUT010,219.21852093023264
FDG28,OUT045,4133.526924607329
NCI31,OUT046,583.8145788617887
FDT43,OUT013,713.8586545454549
FDU20,OUT046,2010.438955704698
FDD53,OUT013,507.0464036697249
FDW15,OUT045,2612.7166941176465
NCT53,OUT045,2286.4132673684207
NCG55,OUT027,3242.062071532848
FDD48,OUT035,1922.1493817142857
FDG47,OUT049,4309.935513274336
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3737.2957751824806
DRO35,OUT013,1922.1493817142857
FDD33,OUT017,3737.2957751824806
FDC04,OUT035,3729.1081132075483
FDY34,OUT013,2649.1102324324343
DRJ49,OUT049,1980.269145945947
FDE05,OUT049,2286.4132673684207
FDU31,OUT017,3729.1081132075483
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1784.4287381818185
NCJ42,OUT035,1690.2340862385322
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,2568.3328336448594
NCR29,OUT013,803.9072638888888
FDT48,OUT035,3391.591252727272
DRJ51,OUT019,584.7577647727278
NCS54,OUT046,2851.6316958762886
FDV01,OUT035,2453.7477006993
DRG51,OUT027,4117.317712631579
NCG42,OUT013,2400.8748
FDA51,OUT049,1922.1493817142857
FDV19,OUT010,346.8972837209303
NCT18,OUT045,3384.1080642424236
NCS41,OUT045,3384.1080642424236
FDO03,OUT046,4133.526924607329
FDL12,OUT010,165.91858165137614
FDY37,OUT010,346.8972837209303
FDI58,OUT049,1242.3664278688518
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2400.8748
FDJ02,OUT013,2612.7166941176465
FDQ04,OUT018,507.0464036697249
DRL47,OUT013,2258.951603809524
FDZ32,OUT035,1879.05405
FDC35,OUT035,3737.2957751824806
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1784.4287381818185
FDL14,OUT013,2286.4132673684207
FDO04,OUT049,944.4742888888891
DRK11,OUT017,2649.1102324324343
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.1080642424236
FDI12,OUT027,2517.882088484848
FDU43,OUT017,4133.526924607329
FDD58,OUT010,219.21852093023264
FDB27,OUT017,3391.591252727272
FDB04,OUT018,1370.8315836257307
NCO17,OUT013,2010.438955704698
FDL12,OUT017,803.9072638888888
DRJ13,OUT049,3087.579741592921
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818185
DRD27,OUT018,1372.6884907407414
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890880000003
FDR40,OUT018,1271.6555067567565
FDG05,OUT013,2286.4132673684207
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1690.2340862385322
FDN50,OUT019,219.21852093023264
DRF27,OUT045,2649.1102324324343
DRF51,OUT013,507.0464036697249
NCO02,OUT019,165.91858165137614
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,944.4742888888891
FDN52,OUT013,1534.9046814159292
FDX14,OUT013,1370.8315836257307
FDT27,OUT019,584.7577647727278
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.591252727272
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1242.3664278688518
FDW15,OUT017,2612.7166941176465
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727278
FDC28,OUT035,1879.05405
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1242.3664278688518
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2612.7166941176465
DRI51,OUT049,3104.1898299065424
NCG30,OUT017,2258.951603809524
NCK54,OUT035,1922.1493817142857
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2893.8398258992793
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.6316958762886
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2400.8748
FDS39,OUT046,2400.8748
FDD11,OUT046,4532.473448000002
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3384.1080642424236
FDQ32,OUT017,2258.951603809524
DRK35,OUT013,507.0464036697249
FDA58,OUT049,3454.06255915493
DRG48,OUT019,346.8972837209303
FDT59,OUT010,584.7577647727278
FDQ31,OUT019,219.21852093023264
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890880000003
NCV30,OUT017,803.9072638888888
DRG25,OUT049,3391.591252727272
FDT02,OUT013,507.0464036697249
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.8586545454549
FDZ45,OUT035,3130.004904950495
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398228
FDN58,OUT017,4133.526924607329
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023264
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3729.1081132075483
FDC03,OUT045,3391.591252727272
FDZ58,OUT013,2258.951603809524
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.2957751824806
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.4132673684207
FDE41,OUT027,2517.882088484848
FDU38,OUT018,2893.8398258992793
FDA52,OUT017,2568.3328336448594
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3729.1081132075483
FDT38,OUT035,1242.3664278688518
FDL33,OUT018,2893.8398258992793
FDQ01,OUT027,6280.890880000003
FDJ08,OUT046,3391.591252727272
FDQ47,OUT049,583.8145788617887
NCZ18,OUT013,3827.721188888889
FDE29,OUT017,944.4742888888891
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1271.6555067567565
FDY58,OUT013,3729.1081132075483
NCX30,OUT010,584.7577647727278
FDV11,OUT013,2851.6316958762886
FDT46,OUT046,713.8586545454549
DRD01,OUT019,165.91858165137614
FDQ11,OUT013,3827.721188888889
NCM41,OUT017,1242.3664278688518
NCC55,OUT013,507.0464036697249
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2612.7166941176465
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727278
FDN38,OUT027,6280.890880000003
FDB53,OUT018,2232.847021848739
NCL06,OUT035,3827.721188888889
NCV18,OUT019,219.21852093023264
FDX25,OUT013,3384.1080642424236
FDB39,OUT046,803.9072638888888
FDC33,OUT049,3391.591252727272
NCO14,OUT018,507.0464036697249
FDA58,OUT027,6280.890880000003
NCQ02,OUT017,2752.9709346534646
NCR53,OUT017,3737.2957751824806
FDN52,OUT046,1534.9046814159292
FDG26,OUT046,4309.935513274336
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,944.4742888888891
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2010.438955704698
FDK45,OUT049,1922.1493817142857
FDP23,OUT049,3729.1081132075483
FDM33,OUT035,3737.2957751824806
FDD36,OUT017,1980.269145945947
FDL56,OUT017,1370.8315836257307
FDT27,OUT010,584.7577647727278
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4133.526924607329
DRJ24,OUT046,2939.3484761904747
FDV38,OUT046,803.9072638888888
FDT35,OUT045,2453.7477006993
FDY51,OUT045,3737.2957751824806
FDC37,OUT017,1690.2340862385322
NCP43,OUT013,3384.1080642424236
FDO33,OUT045,1511.8747716981138
FDW04,OUT018,1752.2524400000004
NCC31,OUT046,2649.1102324324343
FDK22,OUT049,3729.1081132075483
FDJ50,OUT017,944.4742888888891
FDV13,OUT017,1242.3664278688518
DRL60,OUT017,2649.1102324324343
FDW03,OUT017,1879.05405
FDY27,OUT035,2851.6316958762886
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2400.8748
FDO21,OUT049,3729.1081132075483
FDS43,OUT018,2893.8398258992793
FDU28,OUT010,482.69954262295056
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023264
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.69954262295056
NCQ30,OUT046,2010.438955704698
FDD26,OUT049,3384.1080642424236
FDI44,OUT045,1242.3664278688518
DRH23,OUT046,803.9072638888888
FDO44,OUT046,1511.8747716981138
FDG04,OUT046,2752.9709346534646
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2286.4132673684207
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1690.2340862385322
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727278
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4532.473448000002
FDM57,OUT049,1370.8315836257307
FDB35,OUT049,1370.8315836257307
FDY13,OUT027,2517.882088484848
FDA37,OUT017,2258.951603809524
NCX53,OUT017,2400.8748
FDD59,OUT018,1242.3664278688518
FDX10,OUT019,92.67548155339804
FDC03,OUT018,2893.8398258992793
FDW43,OUT035,3729.1081132075483
FDW10,OUT046,2568.3328336448594
FDY14,OUT027,6280.890880000003
FDV43,OUT045,798.2176035398228
FDO40,OUT013,2612.7166941176465
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.9355914529914
FDD05,OUT035,2010.438955704698
FDJ60,OUT010,425.9355914529914
DRE27,OUT018,1372.6884907407414
FDO11,OUT035,3827.721188888889
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727278
DRM23,OUT045,3087.579741592921
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1511.8747716981138
NCL30,OUT013,1980.269145945947
FDZ19,OUT018,2851.6316958762886
FDM45,OUT049,1980.269145945947
FDO36,OUT046,2568.3328336448594
NCK31,OUT045,713.8586545454549
DRJ37,OUT045,2286.4132673684207
FDP24,OUT018,1752.2524400000004
FDF46,OUT013,1922.1493817142857
FDX46,OUT019,165.91858165137614
NCL18,OUT045,3130.004904950495
FDJ26,OUT013,3454.06255915493
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006993
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.0464036697249
FDA09,OUT010,425.9355914529914
FDW31,OUT035,3130.004904950495
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.6316958762886
FDC17,OUT019,584.7577647727278
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2286.4132673684207
FDK52,OUT035,3737.2957751824806
NCM26,OUT046,2453.7477006993
NCT53,OUT035,2286.4132673684207
FDW45,OUT018,2232.847021848739
NCI18,OUT035,4133.526924607329
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.21852093023264
FDY58,OUT010,584.7577647727278
FDF58,OUT019,165.91858165137614
FDX39,OUT017,4133.526924607329
FDB44,OUT049,4133.526924607329
FDF28,OUT013,2010.438955704698
FDE39,OUT013,1922.1493817142857
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.004904950495
FDO40,OUT035,3087.579741592921
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3104.1898299065424
FDY36,OUT010,165.91858165137614
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4133.526924607329
FDS60,OUT049,3384.1080642424236
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2258.951603809524
FDN25,OUT046,803.9072638888888
FDE53,OUT049,1690.2340862385322
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2258.951603809524
FDX35,OUT035,3737.2957751824806
NCG54,OUT049,3087.579741592921
FDH27,OUT035,2286.4132673684207
NCK42,OUT013,4133.526924607329
FDS25,OUT049,1879.05405
FDI10,OUT018,3104.1898299065424
FDU35,OUT035,1879.05405
FDI04,OUT017,3130.004904950495
DRK23,OUT035,4309.935513274336
FDB53,OUT019,346.8972837209303
FDY02,OUT049,3827.721188888889
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727278
DRP35,OUT017,2258.951603809524
NCQ30,OUT018,1752.2524400000004
DRL11,OUT010,346.8972837209303
FDU01,OUT013,2752.9709346534646
FDR39,OUT035,3384.1080642424236
FDO08,OUT046,2286.4132673684207
FDC02,OUT045,4309.935513274336
NCZ29,OUT035,2258.951603809524
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2939.3484761904747
NCU53,OUT018,2232.847021848739
NCW30,OUT013,4532.473448000002
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2612.7166941176465
FDI35,OUT027,5329.314724444443
FDO11,OUT017,3827.721188888889
FDN48,OUT046,1370.8315836257307
NCA17,OUT049,2453.7477006993
NCN54,OUT013,1271.6555067567565
FDP22,OUT013,713.8586545454549
NCB54,OUT035,2258.951603809524
FDD08,OUT045,583.8145788617887
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2286.4132673684207
NCS38,OUT013,1922.1493817142857
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023264
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4133.526924607329
FDI04,OUT010,482.69954262295056
NCC07,OUT018,1372.6884907407414
NCC07,OUT019,219.21852093023264
NCD18,OUT045,3737.2957751824806
FDU55,OUT035,4532.473448000002
FDX59,OUT035,583.8145788617887
FDR52,OUT049,2939.3484761904747
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.591252727272
FDO10,OUT049,803.9072638888888
FDE32,OUT049,583.8145788617887
FDN44,OUT045,3087.579741592921
FDH02,OUT035,1271.6555067567565
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.21852093023264
FDL03,OUT010,584.7577647727278
FDB46,OUT027,5329.314724444443
FDO48,OUT049,4133.526924607329
FDZ39,OUT049,1784.4287381818185
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.8586545454549
DRG15,OUT018,944.4742888888891
FDP10,OUT018,1372.6884907407414
FDF53,OUT027,5329.314724444443
FDN34,OUT045,3087.579741592921
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,2568.3328336448594
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1690.2340862385322
FDR25,OUT035,4532.473448000002
FDW50,OUT046,2612.7166941176465
FDS09,OUT049,713.8586545454549
FDW49,OUT010,425.9355914529914
FDU51,OUT046,2568.3328336448594
FDF28,OUT018,1752.2524400000004
NCY30,OUT018,2568.3328336448594
FDD44,OUT045,4532.473448000002
FDX09,OUT017,2851.6316958762886
NCF30,OUT013,2010.438955704698
FDZ50,OUT019,482.69954262295056
FDW37,OUT013,1370.8315836257307
FDD11,OUT049,4532.473448000002
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2752.9709346534646
NCG43,OUT049,1370.8315836257307
FDF02,OUT035,1511.8747716981138
FDP57,OUT027,2517.882088484848
NCE42,OUT017,4133.526924607329
NCR38,OUT027,6280.890880000003
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,2010.438955704698
NCM41,OUT046,1242.3664278688518
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4133.526924607329
FDJ27,OUT035,1784.4287381818185
FDQ14,OUT013,2286.4132673684207
FDN27,OUT017,1922.1493817142857
NCQ02,OUT046,2752.9709346534646
FDJ33,OUT049,2010.438955704698
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.06255915493
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3737.2957751824806
NCX53,OUT046,2400.8748
FDZ39,OUT013,1784.4287381818185
NCP42,OUT013,2752.9709346534646
FDJ14,OUT035,1242.3664278688518
FDK04,OUT049,944.4742888888891
NCC19,OUT017,3391.591252727272
FDS09,OUT018,713.8586545454549
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.2524400000004
NCY42,OUT017,2649.1102324324343
FDB05,OUT045,3737.2957751824806
FDF20,OUT035,3130.004904950495
NCO41,OUT018,1372.6884907407414
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3130.004904950495
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,2851.6316958762886
DRN36,OUT018,1372.6884907407414
FDQ13,OUT046,1271.6555067567565
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1690.2340862385322
FDA51,OUT018,1752.2524400000004
NCX17,OUT027,6280.890880000003
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3729.1081132075483
FDN50,OUT017,1271.6555067567565
FDS09,OUT046,713.8586545454549
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.7477006993
DRF48,OUT018,2893.8398258992793
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.8586545454549
NCG06,OUT035,4532.473448000002
DRZ24,OUT035,2258.951603809524
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4133.526924607329
FDE10,OUT035,2400.8748
FDC57,OUT045,2939.3484761904747
FDM12,OUT018,2893.8398258992793
FDE24,OUT049,2010.438955704698
FDW22,OUT045,4133.526924607329
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.890880000003
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.1493817142857
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3384.1080642424236
FDV36,OUT049,2010.438955704698
FDO60,OUT045,798.2176035398228
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3130.004904950495
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.7477006993
FDQ25,OUT017,2851.6316958762886
FDI48,OUT019,165.91858165137614
FDS49,OUT046,1534.9046814159292
FDV22,OUT046,3087.579741592921
NCV42,OUT046,1879.05405
FDX26,OUT046,3384.1080642424236
FDI33,OUT018,1242.3664278688518
FDZ14,OUT049,2258.951603809524
FDG10,OUT013,803.9072638888888
FDM38,OUT018,713.8586545454549
FDG26,OUT027,6280.890880000003
FDH46,OUT035,1879.05405
FDN13,OUT018,1372.6884907407414
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2851.6316958762886
FDM38,OUT045,944.4742888888891
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.3328336448594
FDT31,OUT019,482.69954262295056
FDV59,OUT013,4133.526924607329
FDB49,OUT035,1879.05405
FDD58,OUT049,1879.05405
DRN59,OUT046,798.2176035398228
FDX48,OUT049,2612.7166941176465
FDQ11,OUT049,4532.473448000002
FDY12,OUT049,944.4742888888891
FDQ11,OUT045,4532.473448000002
DRI11,OUT017,1922.1493817142857
FDY32,OUT027,4117.317712631579
FDS51,OUT045,944.4742888888891
FDR19,OUT010,346.8972837209303
DRB13,OUT018,2752.9709346534646
FDS21,OUT035,803.9072638888888
FDQ40,OUT045,2851.6316958762886
NCE55,OUT013,2851.6316958762886
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2010.438955704698
DRK01,OUT027,2517.882088484848
FDN25,OUT017,944.4742888888891
FDB60,OUT046,3391.591252727272
FDQ13,OUT017,1271.6555067567565
DRK13,OUT045,3130.004904950495
DRF25,OUT018,507.0464036697249
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1271.6555067567565
NCV29,OUT027,5329.314724444443
NCK42,OUT035,4133.526924607329
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3729.1081132075483
FDM27,OUT045,2612.7166941176465
FDZ50,OUT018,3384.1080642424236
FDC04,OUT046,3729.1081132075483
FDF50,OUT049,3391.591252727272
FDP15,OUT045,4532.473448000002
FDK46,OUT035,4532.473448000002
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2010.438955704698
FDB10,OUT035,3737.2957751824806
FDR57,OUT045,2649.1102324324343
FDU58,OUT049,3391.591252727272
FDH02,OUT046,1271.6555067567565
FDP48,OUT013,3384.1080642424236
FDI46,OUT035,4532.473448000002
FDW56,OUT013,2893.8398258992793
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.0464036697249
FDO36,OUT017,3384.1080642424236
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000004
FDA28,OUT049,2010.438955704698
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000004
FDL50,OUT046,1980.269145945947
DRC24,OUT049,2612.7166941176465
NCS18,OUT017,1690.2340862385322
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1534.9046814159292
FDX07,OUT046,3384.1080642424236
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.0464036697249
FDK14,OUT049,1242.3664278688518
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.1898299065424
DRG23,OUT010,346.8972837209303
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4532.473448000002
FDR40,OUT035,1271.6555067567565
DRG25,OUT017,3384.1080642424236
FDT10,OUT035,944.4742888888891
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1271.6555067567565
FDZ35,OUT019,219.21852093023264
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1511.8747716981138
FDS02,OUT018,2893.8398258992793
DRN59,OUT018,713.8586545454549
DRB24,OUT013,2649.1102324324343
FDP37,OUT027,3242.062071532848
DRB01,OUT018,2893.8398258992793
FDR47,OUT046,3130.004904950495
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000003
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2568.3328336448594
FDN52,OUT035,1534.9046814159292
FDZ48,OUT013,1922.1493817142857
FDJ48,OUT049,4532.473448000002
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4133.526924607329
FDL32,OUT035,1784.4287381818185
FDZ12,OUT035,2400.8748
