Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG40,OUT013,654.9172211403246
FDZ28,OUT019,311.3410884863798
FDE02,OUT045,1516.51400569746
FDU60,OUT049,2733.486485655736
FDM21,OUT013,4054.6177045367144
FDV52,OUT019,298.6997129033941
NCW06,OUT013,3152.542991303506
FDX36,OUT035,3758.7065549093736
FDT35,OUT027,4235.674453187898
NCL19,OUT010,454.3415814011955
NCD31,OUT046,2637.749444971673
FDE53,OUT019,306.4093608998801
FDW58,OUT019,283.2961605455891
DRF48,OUT046,3148.7437530548973
FDW57,OUT035,2860.2264076832885
DRH13,OUT017,1684.916143559531
FDT33,OUT013,2757.955743779106
DRK47,OUT027,5668.432858972402
FDY22,OUT010,354.2391409328778
FDC35,OUT019,574.9418090914083
FDO03,OUT013,3931.3250899433797
FDF24,OUT045,1272.3209914268698
FDF56,OUT018,2676.0031155975216
FDD28,OUT013,900.3846197758129
FDG53,OUT027,3461.518188032956
FDO27,OUT019,292.8457791618499
NCF54,OUT018,2609.873635430679
FDC20,OUT027,1673.2249782252504
FDU10,OUT046,694.9119288749516
DRA24,OUT018,2379.579483160923
FDA02,OUT010,367.5550175466186
FDG10,OUT017,933.5919275082867
FDW39,OUT010,556.8735206744211
FDP04,OUT019,223.80040509136532
NCM55,OUT013,3152.542991303506
FDG47,OUT045,4062.1644956612413
NCU41,OUT017,3162.080569261206
NCK31,OUT017,837.9397133148988
FDZ46,OUT045,1650.5580743796218
FDU13,OUT027,3788.3986137982843
NCF19,OUT045,771.9526522577157
NCJ43,OUT013,2864.588357558207
NCJ05,OUT045,2441.8750735024714
FDS04,OUT027,3376.244883050795
FDX28,OUT010,378.5294535784307
FDB41,OUT027,1115.0665579144884
FDG53,OUT046,2161.284878706565
FDL15,OUT010,394.7513891978182
FDQ08,OUT049,977.6711334061815
DRN36,OUT013,1547.9240418406653
FDI46,OUT013,4144.7763764073225
FDG16,OUT027,5440.106209006565
FDV32,OUT013,1014.1626574803292
FDF44,OUT010,320.62466275270725
FDK04,OUT018,743.1702345179717
NCA41,OUT013,3179.777789766264
FDD51,OUT017,712.021434104043
NCZ53,OUT045,3066.6659153250757
FDP01,OUT027,3955.995563224044
FDY25,OUT049,3022.7986820178735
FDB17,OUT018,2656.510971241896
NCV54,OUT018,1710.4737066619448
FDJ32,OUT017,1073.052932578254
FDA37,OUT049,2071.409155224392
FDG35,OUT035,2892.3714981902262
NCM05,OUT018,3784.748309946536
FDG45,OUT046,3651.632696583588
FDH28,OUT013,684.6472855916797
NCE18,OUT049,4111.777535485626
FDH38,OUT045,1877.4039948197574
FDR56,OUT013,3139.1520275773278
FDH17,OUT027,2550.758294940711
FDD39,OUT049,3572.1318605808074
FDB41,OUT049,805.6652450831828
NCR53,OUT046,3680.8137577984785
FDX46,OUT017,919.9382663713025
FDV28,OUT049,674.5329823730317
FDA08,OUT018,2366.3265683320633
FDH45,OUT017,710.2044651456653
NCS38,OUT010,294.7026895222877
FDD40,OUT010,531.1133264923205
DRM59,OUT035,2505.9800584678733
NCJ43,OUT018,2592.247687895906
NCN29,OUT013,784.6998446662212
NCC19,OUT045,3051.376489869465
FDR56,OUT035,3191.0087773398045
FDZ43,OUT049,3978.1324994832717
FDJ32,OUT010,226.9353242780332
DRH03,OUT017,1533.299999686334
NCZ54,OUT035,2646.3547683466372
FDE26,OUT017,2466.929627937219
FDS03,OUT045,1033.9462306969879
DRZ24,OUT019,314.0046950813859
FDO48,OUT027,5496.7266886536745
FDW39,OUT049,2924.1082078985473
NCK05,OUT049,1023.8530382966587
NCK30,OUT017,4088.557712659475
FDT27,OUT018,3450.6959088306517
FDS08,OUT019,481.2789396719599
NCJ19,OUT049,912.671355107196
FDC58,OUT045,720.8372067373527
DRE37,OUT013,3161.831473538478
FDW02,OUT035,2139.8968450714437
FDJ02,OUT010,353.17595943937386
FDX09,OUT045,2805.8815407344514
FDT31,OUT010,521.0633165817923
FDI24,OUT049,2930.577762703577
FDY09,OUT045,2828.1512401871464
FDV28,OUT045,652.7291797913365
DRM47,OUT049,3204.184557280031
FDT52,OUT019,609.4794847710684
FDI48,OUT018,681.6770907659477
FDY55,OUT017,4563.632274827284
FDU48,OUT013,2081.2344929349447
FDN25,OUT045,888.852305840933
FDP20,OUT049,2105.3286615234733
FDJ15,OUT013,3187.601744589979
FDD04,OUT018,1875.2610911054046
FDY58,OUT045,3915.9833112187616
FDR37,OUT018,2891.7775979439084
FDF44,OUT013,2101.1471138928036
FDD32,OUT045,1360.8646831382841
FDR57,OUT017,2499.692205648152
DRG39,OUT027,1715.9551343324297
FDX15,OUT017,2653.6110634494225
DRN37,OUT045,2581.1108074344943
FDW40,OUT027,3464.6351891823006
FDB32,OUT049,1557.720015728842
FDM40,OUT018,1983.8143515977579
FDE39,OUT027,3273.4466619182376
DRH49,OUT017,1364.548671373933
FDT46,OUT049,803.837677422256
NCF06,OUT035,4153.8125065078475
FDP07,OUT017,3089.087094444914
FDC04,OUT013,3977.7998364880696
FDZ32,OUT017,1687.525888193107
FDD50,OUT045,2726.662917935796
FDU56,OUT017,3192.545676522088
FDV34,OUT017,1170.2317296665144
NCY41,OUT013,653.0380317883875
NCK18,OUT046,2644.9512650916754
DRH25,OUT049,877.6584630789838
FDT57,OUT046,3924.610527987712
FDV56,OUT018,1450.5396766398371
FDV12,OUT045,1532.9344600436625
FDN52,OUT017,1386.7849524099997
FDX38,OUT035,824.3459925413727
FDE47,OUT018,1814.4869984977324
NCO07,OUT013,3386.9733134178055
FDV09,OUT027,3842.129140525265
FDZ23,OUT019,526.2465542143575
DRH51,OUT018,1228.4931221655363
NCY54,OUT045,2826.3709082846863
DRG49,OUT013,3989.6359129039774
NCC19,OUT049,3208.289972325834
NCV53,OUT045,3887.990165520589
FDZ47,OUT019,353.7288842547641
NCO26,OUT018,1650.0773121206641
NCP02,OUT045,955.5618671300687
NCW30,OUT018,3603.1113757247404
NCN55,OUT046,3884.6046865289863
FDB20,OUT010,228.672552657943
DRL11,OUT013,2560.760064564131
DRD60,OUT045,3110.8168494857878
FDW14,OUT010,303.499235951719
FDL27,OUT010,237.8014716507154
FDU09,OUT018,741.9641937244031
DRH36,OUT027,2012.5675956095738
FDP34,OUT027,3827.585264918816
FDE04,OUT017,2914.726198520695
FDZ57,OUT027,3392.382097324469
FDF02,OUT010,268.0916963804212
FDG28,OUT045,3874.2766519147913
NCI31,OUT046,658.8603680460523
FDT43,OUT013,806.4793001496014
FDU20,OUT046,2038.0632523043041
FDD53,OUT013,691.8404806382916
FDW15,OUT045,2420.494703579864
NCT53,OUT045,2561.103585413158
NCG55,OUT027,3040.8008968494782
FDD48,OUT035,1980.8888185291717
FDG47,OUT049,4157.26677115666
FDI21,OUT017,1097.9366319450223
FDT27,OUT017,3929.9849711406537
DRO35,OUT013,1913.4463913615875
FDD33,OUT017,4026.558824128351
FDC04,OUT035,4061.324630809002
FDY34,OUT013,2637.962446216109
DRJ49,OUT049,2013.4729430874893
FDE05,OUT049,2492.5815385407673
FDU31,OUT017,3722.405260183984
NCN19,OUT027,4965.573808233025
FDK56,OUT027,5143.340271361908
FDK58,OUT017,1700.8746860310123
NCJ42,OUT035,1728.9681093331656
FDZ34,OUT027,5483.903665298336
FDA52,OUT018,2575.253851590319
NCR29,OUT013,903.2126131003614
FDT48,OUT035,3289.2698058876954
DRJ51,OUT019,645.4140257203819
NCS54,OUT046,2925.3711075336873
FDV01,OUT035,2460.6718634325166
DRG51,OUT027,4114.809007564565
NCG42,OUT013,2102.148718476273
FDA51,OUT049,1909.019112623472
FDV19,OUT010,395.8267719002492
NCT18,OUT045,3065.5832991013162
NCS41,OUT045,3056.7834246093876
FDO03,OUT046,3847.8564416901513
FDL12,OUT010,227.16109475315866
FDY37,OUT010,369.73243794747884
FDI58,OUT049,1535.4250586753692
FDT28,OUT018,2202.4701847823035
NCC42,OUT010,327.58222232321987
FDO01,OUT017,2020.5162699900902
FDJ02,OUT013,2466.6577813545973
FDQ04,OUT018,526.8856358900861
DRL47,OUT013,2064.7252232116557
FDZ32,OUT035,1696.8373765157191
FDC35,OUT035,3632.4048082707427
FDX14,OUT045,1134.526320521248
FDZ35,OUT013,1670.9506506614043
FDL14,OUT013,2458.200133455059
FDO04,OUT049,892.3880010719073
DRK11,OUT017,2496.8003928051553
FDB44,OUT018,3193.358609503595
FDZ50,OUT049,3207.163414657527
FDI12,OUT027,2475.4415545061506
FDU43,OUT017,3956.766665259608
FDD58,OUT010,262.14543337214417
FDB27,OUT017,3193.500964991232
FDB04,OUT018,1217.9927213463175
NCO17,OUT013,1901.867191037096
FDL12,OUT017,918.2763209349339
DRJ13,OUT049,2638.438213811479
FDD57,OUT045,1522.9689048856621
FDW19,OUT035,1868.686361634548
DRD27,OUT018,1437.1464033989118
FDH27,OUT027,3827.9746489016106
NCW30,OUT027,5852.1304032305125
FDR40,OUT018,1125.0842773687662
FDG05,OUT013,2577.2424180369594
NCY41,OUT019,104.62893398636416
FDI38,OUT018,3133.3326646571372
FDR20,OUT046,681.1892649219424
FDE09,OUT017,1691.6591136708648
FDN50,OUT019,266.7804437859843
DRF27,OUT045,2423.5874614101554
DRF51,OUT013,668.1136395987104
NCO02,OUT019,215.724823473314
FDB51,OUT027,1766.4665207387163
FDJ50,OUT013,867.8093566898971
FDN52,OUT013,1369.2550246637052
FDX14,OUT013,1313.9758450600111
FDT27,OUT019,645.7408745444945
FDV10,OUT013,696.4097563924942
FDU33,OUT046,705.168406291836
FDU58,OUT046,3144.9665063342954
NCP42,OUT027,5469.693158811089
FDL51,OUT027,5495.27438822329
DRH15,OUT027,1123.2912479754477
FDU16,OUT017,1353.5279877573896
FDW15,OUT017,2487.3680595819988
FDQ44,OUT045,1884.351901344546
NCI06,OUT027,4920.9814163880965
DRK23,OUT019,654.1887359648947
FDC28,OUT035,1708.1129669869924
NCY17,OUT019,147.68845691559565
NCV05,OUT018,2210.008145058859
FDM34,OUT019,299.98762056017205
DRD60,OUT027,5181.400776818397
FDT38,OUT046,1360.236495274885
FDQ57,OUT018,2220.8049246678806
FDE59,OUT027,1020.3079130787381
NCM43,OUT046,2639.297053848312
DRI51,OUT049,2886.9387959680757
NCG30,OUT017,2042.5729082205812
NCK54,OUT035,1908.4702719857007
FDQ16,OUT019,294.3334541431665
FDI36,OUT013,3163.8611594892454
FDX16,OUT027,3823.104974160039
FDA34,OUT046,2892.869537132899
FDJ48,OUT018,3267.7135667853527
FDU47,OUT035,2122.4330221022733
FDS39,OUT046,2169.6256365212716
FDD11,OUT046,4053.1567908247707
FDM16,OUT027,2009.4153011266437
FDU56,OUT018,2874.2581481205816
FDQ32,OUT017,2076.324148522489
DRK35,OUT013,713.2213669569974
FDA58,OUT049,3851.6791666333543
DRG48,OUT019,379.547204323756
FDT59,OUT010,677.4484370970732
FDQ31,OUT019,277.11200078552963
FDS51,OUT018,876.122252916505
FDW32,OUT027,2365.2209121729206
FDI15,OUT027,6196.395059207117
NCV30,OUT017,1027.0897794811854
DRG25,OUT049,3258.7325416710555
FDT02,OUT013,649.4317991075368
FDO33,OUT027,3043.4842046631256
FDP38,OUT035,865.808696396288
FDZ45,OUT035,3209.8659712352505
NCA54,OUT027,4935.524995451918
FDU33,OUT017,814.7877314992904
FDN58,OUT017,3915.610163530621
FDI05,OUT045,1150.900737373701
FDM57,OUT019,246.57591882756336
NCS42,OUT027,2448.1329574346273
FDB57,OUT045,3694.240910749227
FDC03,OUT045,3072.4631803108837
FDZ58,OUT013,2015.2659898890079
NCK29,OUT045,2011.7002994834247
NCR53,OUT045,3727.0161226172113
FDE26,OUT027,3825.5435555852328
FDU52,OUT049,2476.1117380250944
FDE41,OUT027,2295.1660597199552
FDU38,OUT018,2846.4514345009393
FDA52,OUT017,2846.2970645185787
FDW46,OUT046,1054.37918443195
DRI59,OUT035,3882.5397253690185
FDT38,OUT035,1387.0779113437918
FDL33,OUT018,2897.374317163471
FDQ01,OUT027,5763.891874776223
FDJ08,OUT046,3155.0480759067914
FDQ47,OUT049,678.0975398556886
NCZ18,OUT013,3949.0608845034894
FDE29,OUT017,990.8368853005644
FDF10,OUT027,3860.3267222697873
FDC48,OUT049,1366.4060417023577
FDY58,OUT013,4037.8735347571205
NCX30,OUT010,664.6202336045394
FDV11,OUT013,2820.916623839971
FDT46,OUT046,790.533287738488
DRD01,OUT019,232.56632978817063
FDQ11,OUT013,4133.241210825663
NCM41,OUT017,1526.9324008903168
NCC55,OUT013,659.1671480827562
FDG45,OUT027,5445.047391015166
NCQ54,OUT049,2798.491391815874
FDM34,OUT045,2050.7351428414436
FDD17,OUT019,590.3146749286212
FDN38,OUT027,6394.695395322405
FDB53,OUT018,2217.24524502469
NCL06,OUT035,4117.560089165709
NCV18,OUT019,271.27077869198973
FDX25,OUT013,3195.7784327429326
FDB39,OUT046,898.5281946405012
FDC33,OUT049,3240.4292459035296
NCO14,OUT018,516.2457898266349
FDA58,OUT027,5967.474865453138
NCQ02,OUT017,3244.99703128797
NCR53,OUT017,3811.185287645689
FDN52,OUT046,1369.2550246637052
FDG26,OUT046,3945.706828936548
FDE23,OUT027,1391.292471736856
DRI37,OUT013,907.4984461662161
DRH37,OUT018,2441.3097767240993
FDO01,OUT035,2069.752332414904
FDK45,OUT049,1909.455909239015
FDP23,OUT049,3535.668764128841
FDM33,OUT035,3630.521293019501
FDD36,OUT017,2053.2911834351276
FDL56,OUT017,1386.4267502863556
FDT27,OUT010,645.7408745444945
FDG52,OUT017,712.5497420003512
NCL42,OUT035,4042.3252499182263
DRJ24,OUT046,3144.6402288395134
FDV38,OUT046,869.3780377797317
FDT35,OUT045,2553.323354127084
FDY51,OUT045,3707.3533342761725
FDC37,OUT017,1682.9016424550646
NCP43,OUT013,2910.4551970050284
FDO33,OUT045,1827.2449589412117
FDW04,OUT018,1720.878816942503
NCC31,OUT046,2464.2064437644385
FDK22,OUT049,3576.1376634378153
FDJ50,OUT017,916.0581223867957
FDV13,OUT017,1420.7370238183967
DRL60,OUT017,2495.86161211506
FDW03,OUT017,1773.8968765843044
FDY27,OUT035,3072.3211970547973
FDB39,OUT027,1711.8577464323548
FDU59,OUT045,2579.0777305853167
FDZ57,OUT049,2142.891803106113
FDO21,OUT049,3675.4696640368525
FDS43,OUT018,2843.4296550337754
FDU28,OUT010,513.2679776792264
FDC51,OUT010,322.2903912554858
FDW16,OUT010,254.6786214370644
FDP32,OUT010,297.21578751730794
FDB60,OUT019,517.954476958313
NCQ30,OUT046,2021.474907048039
FDD26,OUT049,3204.184557280031
FDI44,OUT045,1289.6904402681741
DRH23,OUT046,902.4923481351427
FDO44,OUT046,1991.975625932471
FDG04,OUT046,3001.3783154080297
FDM32,OUT027,2475.9108984806057
FDM09,OUT013,2726.7285977848796
FDZ47,OUT013,1598.716882563485
FDM40,OUT027,3464.247960814494
FDY48,OUT017,1684.529481228025
NCM30,OUT045,689.575697915534
FDX36,OUT010,637.248564484451
DRF03,OUT017,714.8489621240537
FDN51,OUT049,4144.368781983747
FDM57,OUT049,1356.2275899469835
FDB35,OUT049,1542.984791845534
FDY13,OUT027,2203.9013708750554
FDA37,OUT017,2099.7717020916166
NCX53,OUT017,2211.364459716382
FDD59,OUT018,1098.1185379995222
FDX10,OUT019,110.40425053413513
FDC03,OUT018,2846.4514345009393
FDW43,OUT035,3943.7177225036803
FDW10,OUT046,2665.886750395729
FDY14,OUT027,6451.148868810927
FDV43,OUT045,775.93318445781
FDO40,OUT013,2462.138656291837
FDP46,OUT027,2449.4793777397267
NCE43,OUT019,369.21360840676175
FDD05,OUT035,2099.9874077581226
FDJ60,OUT010,397.0827909658028
DRE27,OUT018,1341.3139516174456
FDO11,OUT035,4189.415697904028
DRG11,OUT027,2696.543831172412
FDK33,OUT010,634.8423899539687
DRM23,OUT045,2696.6137497425557
FDJ02,OUT027,3796.69949486696
NCZ05,OUT045,1653.2075389999757
NCL30,OUT013,2085.4669477089883
FDZ19,OUT018,2593.680911912083
FDM45,OUT049,2092.7062462845347
FDO36,OUT046,2751.8677698444044
NCK31,OUT045,772.3393145892215
DRJ37,OUT045,2388.5570005446434
FDP24,OUT018,1750.1737766119418
FDF46,OUT013,1894.1993990694532
FDX46,OUT019,232.56632978817063
NCL18,OUT045,3051.648972295055
FDJ26,OUT013,3545.675045003493
FDJ07,OUT045,1876.7922765082737
FDY15,OUT013,2429.0762241086504
DRG01,OUT045,1137.0867340984428
FDF58,OUT045,1025.0414840157841
FDZ14,OUT019,322.2364689462625
FDP31,OUT049,977.7283939831301
FDH45,OUT013,690.634439844723
FDA09,OUT010,464.7012032826276
FDW31,OUT035,3190.440143569985
FDA57,OUT046,688.9003208187086
NCE55,OUT035,2814.497461347558
FDC17,OUT019,664.294385539871
FDC59,OUT013,1046.6352998287323
FDA22,OUT013,2725.5952562530897
FDK52,OUT035,3755.7673233198984
NCM26,OUT046,2453.2906452889647
NCT53,OUT035,2765.5436628251077
FDW45,OUT018,2217.7239146162387
NCI18,OUT035,3707.8177334882457
FDE38,OUT018,2359.747837085029
FDF08,OUT019,257.0103097494062
FDY58,OUT010,788.4260932182492
FDF58,OUT019,219.0983244826212
FDX39,OUT017,3744.617392973426
FDB44,OUT049,3626.6170612864003
FDF28,OUT013,2089.1643104236496
FDE39,OUT013,1907.3677317839558
FDT37,OUT018,3605.3875492913085
FDZ45,OUT017,3182.6005384708046
FDO40,OUT035,2574.251666601827
FDM57,OUT027,2323.034200555285
DRG36,OUT017,2941.331787417834
FDY36,OUT010,204.19763946969616
DRL60,OUT027,3846.03821270199
FDS25,OUT019,301.7506052348298
DRF49,OUT027,3097.278471786706
FDP16,OUT045,3832.6410575683103
FDS60,OUT049,2783.073201532796
FDU15,OUT027,1048.027791986473
FDK43,OUT046,2074.8477199267572
FDN25,OUT046,905.8402381966308
FDE53,OUT049,1687.4335756083383
FDB22,OUT013,2442.275731053819
FDE39,OUT017,2040.559312407635
FDX35,OUT035,3859.1186807492527
NCG54,OUT049,2837.6254407816414
FDH27,OUT035,2512.3082902732594
NCK42,OUT013,3370.46971082115
FDS25,OUT049,1707.3556716240025
FDI10,OUT018,2648.3899845820542
FDU35,OUT035,1705.1195509486713
FDI04,OUT017,3176.9556475724785
DRK23,OUT035,4156.638366766969
FDB53,OUT019,365.9292537145849
FDY02,OUT049,4067.0882194976107
FDM60,OUT035,723.2802467761172
NCJ31,OUT010,628.8326144071281
DRP35,OUT017,2064.417271072708
NCQ30,OUT018,1812.2500194623951
DRL11,OUT010,387.73587079794646
FDU01,OUT013,2970.468816571235
FDR39,OUT035,2995.169511997403
FDO08,OUT046,2610.153642287488
FDC02,OUT045,3432.525846154996
NCZ29,OUT035,2129.171803152991
FDF29,OUT010,346.53153690387364
FDZ23,OUT017,3201.1034306386455
NCU53,OUT018,2338.936732391174
NCW30,OUT013,4129.271724114401
NCM26,OUT027,3832.068279258579
FDV50,OUT027,3318.198108779225
FDW15,OUT049,2487.179130558208
FDI35,OUT027,5191.830809630183
FDO11,OUT017,4126.472545819062
FDN48,OUT046,1524.1104114648413
NCA17,OUT049,2478.2882396322707
NCN54,OUT013,1281.3564516158967
FDP22,OUT013,770.4438034434245
NCB54,OUT035,2134.2779259958565
FDD08,OUT045,632.3712218340243
DRM48,OUT010,122.612419431762
FDG41,OUT027,3066.1979865028734
FDE44,OUT027,1415.8091620722817
FDE26,OUT035,2469.8119449581754
NCS38,OUT013,1904.8360725962682
NCJ54,OUT018,3351.8767012414905
FDI40,OUT019,273.93811460632685
FDN45,OUT018,3442.0084419421596
FDU43,OUT046,3826.722207700602
FDI04,OUT010,538.5907247237102
NCC07,OUT018,1444.3545079829444
NCC07,OUT019,280.7113510898057
NCD18,OUT045,3855.0971100259035
FDU55,OUT035,4157.762792138779
FDX59,OUT035,689.1579125757062
FDR52,OUT049,3207.163414657527
NCP17,OUT013,1017.1188306731665
FDQ32,OUT045,2018.8514242853535
NCT17,OUT049,3304.9276931420827
FDO10,OUT049,916.2758660376837
FDE32,OUT049,669.7242501667889
FDN44,OUT045,2607.5342476755764
FDH02,OUT035,1482.9010695394388
FDK60,OUT013,1569.6177978837068
FDS24,OUT019,207.81456031789065
FDL03,OUT010,603.1810891754366
FDB46,OUT027,5456.158173636912
FDO48,OUT049,3821.351536080641
FDZ39,OUT049,1678.3656099609036
FDT02,OUT027,1017.1905944207712
FDC50,OUT013,1544.033905728182
FDP39,OUT035,852.6456617590248
DRG15,OUT018,805.6707680293938
FDP10,OUT018,1460.2251557513914
FDF53,OUT027,5410.32731444389
FDN34,OUT045,2710.9306007552473
FDK02,OUT045,1990.2187691116033
FDC23,OUT045,2879.4977997826436
FDJ10,OUT019,326.8706138023762
FDE53,OUT035,1748.4586378312156
FDR25,OUT035,5084.929576196912
FDW50,OUT046,2609.568064816816
FDS09,OUT049,836.8131637555317
FDW49,OUT010,414.77888169195165
FDU51,OUT046,2779.212825055911
FDF28,OUT018,1851.2326784172603
NCY30,OUT018,2634.062077726136
FDD44,OUT045,3982.122813095564
FDX09,OUT017,2849.7566027193693
NCF30,OUT013,2073.0270961499755
FDZ50,OUT019,535.9671638260494
FDW37,OUT013,1401.9768209978542
FDD11,OUT049,4138.34529297081
DRH39,OUT018,1036.8090550474515
FDA36,OUT049,2995.4694368563314
NCG43,OUT049,1531.0008968800832
FDF02,OUT035,1687.341633945272
FDP57,OUT027,2698.271725684552
NCE42,OUT017,3721.525184274917
NCR38,OUT027,5942.125822559388
FDP03,OUT019,323.7346048551482
FDO51,OUT035,727.995752434014
NCQ42,OUT046,2066.7094988018043
NCM41,OUT046,1401.3374356296963
FDH48,OUT027,2333.8125433595615
DRF60,OUT046,3892.94399733723
FDJ27,OUT035,1687.9419875877088
FDQ14,OUT013,2447.6833158010077
FDN27,OUT017,1825.6108428792922
NCQ02,OUT046,3011.6760024179507
FDJ33,OUT049,2068.9780619080143
FDP07,OUT027,5438.739031047317
DRE01,OUT049,3894.043232253138
FDU36,OUT045,1566.715153885601
FDL28,OUT017,3953.394727441708
NCX53,OUT046,2160.6533306256533
FDZ39,OUT013,1665.0612202771356
NCP42,OUT013,3167.0609740285445
FDJ14,OUT035,1286.001050063938
FDK04,OUT049,920.3506686739674
NCC19,OUT017,3160.505680841114
FDS09,OUT018,670.3258170409348
FDZ02,OUT046,1586.2507112966618
FDD35,OUT018,1755.303963442788
NCY42,OUT017,2479.110548001837
FDB05,OUT045,3877.9267583544197
FDF20,OUT035,3279.300200118347
NCO41,OUT018,1325.9398568539457
FDC40,OUT027,2171.6439065224868
FDV58,OUT045,2974.170523936387
FDZ57,OUT045,2072.8920654422736
DRM35,OUT046,2917.2574395788565
DRN36,OUT018,1337.4502414384958
FDQ13,OUT046,1354.4572011810883
DRO35,OUT010,296.54820536799326
NCD43,OUT035,1733.5019905549357
FDA51,OUT018,1661.255652508494
NCX17,OUT027,6285.977223319706
NCZ17,OUT049,706.6520756415073
FDR11,OUT027,4057.6031873968573
FDW34,OUT049,3968.1200579823767
FDN50,OUT017,1529.9362020828257
FDS09,OUT046,797.8453312946176
FDS48,OUT018,2223.3561110935966
FDL44,OUT049,2643.5136293470437
DRF48,OUT018,2812.8093715295076
FDA14,OUT018,2204.0177936589425
NCD30,OUT049,1549.8793784291415
FDI16,OUT017,842.5770153679089
NCG06,OUT035,4143.539195217144
DRZ24,OUT035,2029.760103446154
NCS17,OUT045,1528.865832629822
FDB37,OUT045,3875.414488140916
FDE10,OUT035,2101.1207740574946
FDC57,OUT045,3021.509911311328
FDM12,OUT018,2849.8316992440455
FDE24,OUT049,2127.716620238406
FDW22,OUT045,3666.790711340293
DRD01,OUT027,1460.8338204124434
NCZ18,OUT027,5938.723000761131
FDN49,OUT045,700.432442016516
FDR22,OUT035,1976.5750869715653
FDV08,OUT019,146.10888978039156
FDY39,OUT046,3229.8313880039836
FDV36,OUT049,2089.9412349616596
FDO60,OUT045,781.6945573622249
FDU04,OUT027,3313.934406037104
FDR20,OUT027,1381.7104454814055
FDW19,OUT019,292.84900182819774
FDU40,OUT049,2897.2718115224784
FDK15,OUT045,1515.8787384885259
DRF15,OUT035,2553.377014238001
FDQ25,OUT017,2913.327066926593
FDI48,OUT019,200.8431531903769
FDS49,OUT046,1319.4801233014396
FDV22,OUT046,2634.3446098296804
NCV42,OUT046,1686.9919092371765
FDX26,OUT046,3190.072708472067
FDI33,OUT018,1256.4826291421818
FDZ14,OUT049,2073.9519618609725
FDG10,OUT013,899.3663957748697
FDM38,OUT018,660.7019790530575
FDG26,OUT027,5878.17577370406
FDH46,OUT035,1708.8706491717357
FDN13,OUT018,1375.2080784180087
FDU57,OUT035,2473.3763798063433
NCI06,OUT046,2898.647682656916
FDM38,OUT045,871.9290418934426
NCG42,OUT010,307.6407472170606
FDL39,OUT045,2854.617398523852
FDT31,OUT019,524.0419462664504
FDV59,OUT013,3528.829605412526
FDB49,OUT035,1751.0683824647915
FDD58,OUT049,1695.9693514131823
DRN59,OUT046,775.8116427054496
FDX48,OUT049,2523.3100419671246
FDQ11,OUT049,4104.338003138153
FDY12,OUT049,887.7480787685884
FDQ11,OUT045,4019.9732537094073
DRI11,OUT017,1924.089294368821
FDY32,OUT027,4089.7952675744486
FDS51,OUT045,948.329248745182
FDR19,OUT010,367.7636368026959
DRB13,OUT018,2671.3863507497504
FDS21,OUT035,1083.0556925790743
FDQ40,OUT045,2826.8445547436772
NCE55,OUT013,2836.377349101212
FDX43,OUT027,3825.9007581559354
FDS12,OUT049,2092.974763303686
DRK01,OUT027,2560.984360019909
FDN25,OUT017,923.3701659429254
FDB60,OUT046,3164.8652368232833
FDQ13,OUT017,1380.0251134383473
DRK13,OUT045,3095.1668558371657
DRF25,OUT018,519.7029455210665
NCD42,OUT019,122.50725493430373
FDW25,OUT045,1368.077796818688
NCV29,OUT027,4884.13500855324
NCK42,OUT035,3485.935948529338
DRJ13,OUT027,4073.049529951495
DRD15,OUT017,3909.4760349882245
FDM27,OUT045,2425.4479196081866
FDZ50,OUT018,2849.430291878435
FDC04,OUT046,3896.324262080336
FDF50,OUT049,3182.556782215417
FDP15,OUT045,3949.2125323776254
FDK46,OUT035,4150.017438160585
FDZ56,OUT018,2497.049330413472
FDY60,OUT049,2258.8429141330457
FDB10,OUT035,4017.769841580925
FDR57,OUT045,2435.1238307202425
FDU58,OUT049,3191.6718943911574
FDH02,OUT046,1406.3160179398938
FDP48,OUT013,3192.3981679998265
FDI46,OUT035,4156.638366766969
FDW56,OUT013,3160.8823021117496
NCM19,OUT010,446.89574834724954
FDS50,OUT027,5590.011614994704
FDK24,OUT013,694.1314659035686
FDO36,OUT017,2979.830491304506
FDK45,OUT027,3042.457467771424
NCL05,OUT045,708.4432806815255
FDL32,OUT018,1666.2836208639064
FDA28,OUT049,2106.039564358947
FDY36,OUT018,988.8047719472166
FDP32,OUT018,1812.3017084486278
FDL50,OUT046,2025.5197685074957
DRC24,OUT049,2502.953013144694
NCS18,OUT017,1694.9388567503333
FDD16,OUT017,1171.1692050902332
NCV18,OUT013,1382.8133396002108
FDX07,OUT046,3123.21277430715
NCZ05,OUT027,2705.0729136663626
NCI31,OUT013,651.658604023176
FDK14,OUT049,1336.6807815757143
NCR06,OUT045,680.9116623598779
NCF54,OUT049,2870.5145769291425
DRG23,OUT010,365.369039175685
FDD53,OUT046,694.8693750709393
NCM31,OUT027,3116.5004372527073
FDT16,OUT017,4138.649594191748
FDR40,OUT035,1340.5983779625233
DRG25,OUT017,3238.6884247922117
FDT10,OUT035,996.5529702395819
FDY32,OUT013,2611.273051454411
FDN50,OUT035,1588.9913259360762
FDZ35,OUT019,274.2273434997037
NCP54,OUT045,2029.9554610536525
NCD07,OUT035,1893.7686621238486
FDS02,OUT018,3000.329519569858
DRN59,OUT018,620.59331235414
