Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG47,OUT045,4127.001127769374
NCU41,OUT017,3193.9799501455027
NCK31,OUT017,870.9501798139072
FDZ46,OUT045,1657.1735414380921
FDU13,OUT027,3612.4511169031066
NCF19,OUT045,784.6861686200093
NCJ43,OUT013,2869.534570466837
NCJ05,OUT045,2446.3689607515803
FDS04,OUT027,3335.868619131339
FDX28,OUT010,280.52743619289555
FDB41,OUT027,1131.3942250976922
FDG53,OUT046,2159.2836331334593
FDL15,OUT010,370.3018393520765
FDQ08,OUT049,990.7922523412857
DRN36,OUT013,1557.174698949608
FDI46,OUT013,4081.603213481074
FDG16,OUT027,5426.916318521949
FDV32,OUT013,1038.5257444391311
FDF44,OUT010,320.8898561258615
FDK04,OUT018,730.0037208698033
NCA41,OUT013,3159.722509789839
FDD51,OUT017,721.1026454882167
NCZ53,OUT045,3182.8682569423063
FDP01,OUT027,3790.714285286283
FDY25,OUT049,2954.9192603415154
FDB17,OUT018,2622.669518551186
NCV54,OUT018,1686.3564352136998
FDJ32,OUT017,1068.093955453076
FDA37,OUT049,2041.3223067029912
FDG35,OUT035,2940.8324543304175
NCM05,OUT018,4074.745999439152
FDG45,OUT046,3466.6882819566104
FDH28,OUT013,696.274847762776
NCE18,OUT049,4131.96793317383
FDH38,OUT045,1867.0464001276646
FDR56,OUT013,3099.9864794023565
FDH17,OUT027,2551.1206006958773
FDD39,OUT049,3525.810017437034
FDB41,OUT049,807.1894750918041
NCR53,OUT046,3650.1232852577177
FDX46,OUT017,931.0912283345032
FDV28,OUT049,670.2018930032481
FDA08,OUT018,2369.658361480239
FDH45,OUT017,711.9252292723407
NCS38,OUT010,297.1173944820836
FDD40,OUT010,546.3631098535127
DRM59,OUT035,2521.84620008774
NCJ43,OUT018,2650.1861194684097
NCN29,OUT013,777.311558027416
NCC19,OUT045,3020.535757754658
FDR56,OUT035,3169.364920764698
FDZ43,OUT049,3897.651038577595
FDJ32,OUT010,233.0729374999488
DRH03,OUT017,1569.6411894683881
NCZ54,OUT035,2635.235284403775
FDE26,OUT017,2475.725283791038
FDS03,OUT045,1054.181365831927
DRZ24,OUT019,320.102880274997
FDO48,OUT027,5437.612682957099
FDW39,OUT049,2879.7616198220358
NCK05,OUT049,1016.4011984143987
NCK30,OUT017,4154.536375627648
FDT27,OUT018,3383.3368499963153
FDS08,OUT019,502.909376982324
NCJ19,OUT049,888.5089931328014
FDC58,OUT045,683.9333700916638
DRE37,OUT013,3135.727268508187
FDW02,OUT035,2115.636829503595
FDJ02,OUT010,343.7425605721979
FDX09,OUT045,2834.9075921496433
FDT31,OUT010,532.7673556616242
FDI24,OUT049,2865.338202479721
FDY09,OUT045,2871.821970849857
FDV28,OUT045,653.7752958213516
DRM47,OUT049,3151.9905315966275
FDT52,OUT019,483.99114165154157
FDI48,OUT018,715.036836761662
FDY55,OUT017,4002.6353165531204
FDU48,OUT013,2092.539835238914
FDN25,OUT045,853.7714717915335
FDP20,OUT049,2070.559357913852
FDJ15,OUT013,3147.004208911209
FDD04,OUT018,1860.9619420630436
FDY58,OUT045,3894.1442665121804
FDR37,OUT018,2817.485690137166
FDF44,OUT013,2089.5497112837947
FDD32,OUT045,1307.128839568521
FDR57,OUT017,2548.103104857857
DRG39,OUT027,1703.3592502779165
FDX15,OUT017,2623.252984576291
DRN37,OUT045,2609.5748747062016
FDW40,OUT027,3477.8942048507424
FDB32,OUT049,1550.7413699738165
FDM40,OUT018,1982.9821363194153
FDE39,OUT027,3262.5617431453265
DRH49,OUT017,1362.2431909080951
FDT46,OUT049,768.9655600972727
NCF06,OUT035,4205.117305016337
FDP07,OUT017,3105.1536474936797
FDC04,OUT013,3925.5873144305788
FDZ32,OUT017,1717.9693644958254
FDD50,OUT045,2725.700381781094
FDU56,OUT017,3140.1623608632676
FDV34,OUT017,1181.7183780312137
NCY41,OUT013,673.6818293619526
NCK18,OUT046,2636.746092269045
DRH25,OUT049,887.5521237993372
FDT57,OUT046,3958.1283717866872
FDV56,OUT018,1449.2811433201332
FDV12,OUT045,1542.010022370085
FDN52,OUT017,1378.0203157556589
FDX38,OUT035,803.445773977093
FDE47,OUT018,1820.4597472911
NCO07,OUT013,3381.2855332091785
FDV09,OUT027,3824.2583821459057
FDZ23,OUT019,518.4267946430031
DRH51,OUT018,1271.8102929838483
NCY54,OUT045,2855.9195034114814
DRG49,OUT013,3932.9725421743597
NCC19,OUT049,3116.876761742442
NCV53,OUT045,3931.765912732187
FDZ47,OUT019,290.76432421211007
NCO26,OUT018,1627.8458607285122
NCP02,OUT045,971.2169950952648
NCW30,OUT018,3716.0940678382904
NCN55,OUT046,3909.116317599559
FDB20,OUT010,237.03035245434972
DRL11,OUT013,2543.361485898583
DRD60,OUT045,3203.183673602365
FDW14,OUT010,250.95395902811686
FDL27,OUT010,228.90539142911842
FDU09,OUT018,734.5273568279032
DRH36,OUT027,2043.6892552411775
FDP34,OUT027,3822.8659616814643
FDE04,OUT017,2940.474755917545
FDZ57,OUT027,3376.073570758439
FDF02,OUT010,274.6240215036292
FDG28,OUT045,3801.3100345898106
NCI31,OUT046,665.2898708979211
FDT43,OUT013,825.0577504485414
FDU20,OUT046,2060.3370241882076
FDD53,OUT013,690.9674361429131
FDW15,OUT045,2435.2482262681865
NCT53,OUT045,2595.495166578952
NCG55,OUT027,3028.8828584943303
FDD48,OUT035,1929.447829479887
FDG47,OUT049,4084.577011561442
FDI21,OUT017,1068.093955453076
FDT27,OUT017,3916.911222355629
DRO35,OUT013,1910.41302550796
FDD33,OUT017,3801.481728861088
FDC04,OUT035,3976.334130402744
FDY34,OUT013,2622.6065749305394
DRJ49,OUT049,2115.5877442433334
FDE05,OUT049,2458.417701045918
FDU31,OUT017,3782.4500905729615
NCN19,OUT027,4876.618438712282
FDK56,OUT027,5086.4548771623495
FDK58,OUT017,1717.9055887517761
NCJ42,OUT035,1731.267669575829
FDZ34,OUT027,5421.978754231917
FDA52,OUT018,2841.4235667545026
NCR29,OUT013,907.7054899317587
FDT48,OUT035,3344.2456171665153
DRJ51,OUT019,605.6525041984835
NCS54,OUT046,2883.1945042445695
FDV01,OUT035,2458.1290462522943
DRG51,OUT027,4074.3839829431104
NCG42,OUT013,2107.6824363570126
FDA51,OUT049,1898.3683397283
FDV19,OUT010,390.2356129520423
NCT18,OUT045,3172.494116407771
NCS41,OUT045,3154.5612851800147
FDO03,OUT046,3901.635048540345
FDL12,OUT010,233.0729374999488
FDY37,OUT010,361.67576273915114
FDI58,OUT049,1512.2868103018072
FDT28,OUT018,2182.997726303011
NCC42,OUT010,320.8898561258615
FDO01,OUT017,2162.0956879561422
FDJ02,OUT013,2442.7568520606906
FDQ04,OUT018,533.9288996794622
DRL47,OUT013,2079.2778052225035
FDZ32,OUT035,1717.9693644958254
FDC35,OUT035,3577.3244948894385
FDX14,OUT045,1128.8760173916285
FDZ35,OUT013,1692.9000818328673
FDL14,OUT013,2450.3019815753805
FDO04,OUT049,877.8240126548078
DRK11,OUT017,2521.84620008774
FDB44,OUT018,3155.51395393952
FDZ50,OUT049,3136.215089120911
FDI12,OUT027,2435.2445150640488
FDU43,OUT017,3976.334130402744
FDD58,OUT010,259.2905125249889
FDB27,OUT017,3193.9799501455027
FDB04,OUT018,1244.4062825054884
NCO17,OUT013,1889.1337070584136
FDL12,OUT017,927.3778861497129
DRJ13,OUT049,2602.3511842994617
FDD57,OUT045,1517.5716870755232
FDW19,OUT035,1858.0646891582578
DRD27,OUT018,1450.4588910547352
FDH27,OUT027,3793.704409241402
NCW30,OUT027,7051.219302648399
FDR40,OUT018,1144.6766618595439
FDG05,OUT013,2541.9534489605526
NCY41,OUT019,93.70490567270033
FDI38,OUT018,3111.6854735817346
FDR20,OUT046,690.3576594835397
FDE09,OUT017,1734.257793530948
FDN50,OUT019,269.0819209192799
DRF27,OUT045,2448.5551413452595
DRF51,OUT013,654.1673629027136
NCO02,OUT019,228.40670562219654
FDB51,OUT027,1770.289239211678
FDJ50,OUT013,857.7878605738229
FDN52,OUT013,1360.17906836215
FDX14,OUT013,1338.7021595046556
FDT27,OUT019,588.6385527087765
FDV10,OUT013,672.795929872196
FDU33,OUT046,704.3582984960364
FDU58,OUT046,3138.9591807427114
NCP42,OUT027,5360.769278631082
FDL51,OUT027,5424.14118987756
DRH15,OUT027,1131.980868956578
FDU16,OUT017,1383.1369046315274
FDW15,OUT017,2485.659247696484
FDQ44,OUT045,2064.834335499882
NCI06,OUT027,4861.873039748736
DRK23,OUT019,646.5966533263127
FDC28,OUT035,1716.4975518137464
NCY17,OUT019,134.24170443265663
NCV05,OUT018,2173.962982804343
FDM34,OUT019,327.1591894671472
DRD60,OUT027,5252.732867960922
FDT38,OUT046,1358.0676219685693
FDQ57,OUT018,2170.972858849224
FDE59,OUT027,1038.4119622208077
NCM43,OUT046,2630.6746158328474
DRI51,OUT049,2809.745900275659
NCG30,OUT017,2058.7796439463646
NCK54,OUT035,1929.447829479887
FDQ16,OUT019,310.6213032603586
FDI36,OUT013,3139.90605637877
FDX16,OUT027,3790.714285286283
FDA34,OUT046,2891.245135600084
FDJ48,OUT018,3229.854138848138
FDU47,OUT035,2118.680700295436
FDS39,OUT046,2207.0211482767977
FDD11,OUT046,4054.4224350152017
FDM16,OUT027,2009.139091693499
FDU56,OUT018,2857.046086721002
FDQ32,OUT017,2067.415716153845
DRK35,OUT013,703.5137248065232
FDA58,OUT049,3660.279948706043
DRG48,OUT019,448.0815497519115
FDT59,OUT010,698.2537815657353
FDQ31,OUT019,258.24910524719576
FDS51,OUT018,900.4569719333786
FDW32,OUT027,2380.5938188922887
FDI15,OUT027,7098.106274702888
NCV30,OUT017,1035.5723755453246
DRG25,OUT049,3148.3457274447787
FDT02,OUT013,657.0262339155202
FDO33,OUT027,3034.2035027582297
FDP38,OUT035,824.8186706193666
FDZ45,OUT035,3186.6156059642017
NCA54,OUT027,4935.140354825791
FDU33,OUT017,821.1053284345763
FDN58,OUT017,3849.2319826947796
FDI05,OUT045,1134.2675735014184
FDM57,OUT019,262.2518764846402
NCS42,OUT027,2445.6082452465585
FDB57,OUT045,3766.4046679678336
FDC03,OUT045,3142.127971895969
FDZ58,OUT013,2009.0009991752424
NCK29,OUT045,2021.7470494569702
NCR53,OUT045,3650.983446245109
FDE26,OUT027,3793.704409241402
FDU52,OUT049,2454.8234835142084
FDE41,OUT027,2289.023900367327
FDU38,OUT018,2809.3822413837397
FDA52,OUT017,2871.205861801912
FDW46,OUT046,1070.9281294285395
DRI59,OUT035,3870.2107836012597
FDT38,OUT035,1383.1369046315274
FDL33,OUT018,2815.6007541100225
FDQ01,OUT027,6019.494367518669
FDJ08,OUT046,3128.342040764406
FDQ47,OUT049,677.3548967008738
NCZ18,OUT013,3972.223140619983
FDE29,OUT017,973.7519688736515
FDF10,OUT027,3759.4396444274093
FDC48,OUT049,1328.0521829603174
FDY58,OUT013,3918.106045371365
NCX30,OUT010,767.6167559675866
FDV11,OUT013,2841.6379982625917
FDT46,OUT046,759.8192571053671
DRD01,OUT019,227.51230274567067
FDQ11,OUT013,4091.387534778281
NCM41,OUT017,1534.0821196904333
NCC55,OUT013,671.5983538256919
FDG45,OUT027,5417.218591746461
NCQ54,OUT049,2785.7961526051595
FDM34,OUT045,2074.2376862437764
FDD17,OUT019,637.3249094191924
FDN38,OUT027,6006.430126032744
FDB53,OUT018,2222.2552569718805
NCL06,OUT035,4193.361736749866
NCV18,OUT019,262.2518764846402
FDX25,OUT013,3168.4208828215715
FDB39,OUT046,907.7054899317587
FDC33,OUT049,3148.5163496898376
NCO14,OUT018,502.116855354799
FDA58,OUT027,5973.491688317509
NCQ02,OUT017,3061.8501047590494
NCR53,OUT017,3818.880646364146
FDN52,OUT046,1360.17906836215
FDG26,OUT046,3983.9697515003277
FDE23,OUT027,1421.420441579955
DRI37,OUT013,902.0034679117061
DRH37,OUT018,2424.4056748815583
FDO01,OUT035,2134.37386998016
FDK45,OUT049,1881.7547676200888
FDP23,OUT049,3367.9578843929844
FDM33,OUT035,3657.3674185059335
FDD36,OUT017,2099.2789348959736
FDL56,OUT017,1378.0203157556589
FDT27,OUT010,588.6385527087765
FDG52,OUT017,709.3180356200913
NCL42,OUT035,4020.8246226170977
DRJ24,OUT046,3135.727268508187
FDV38,OUT046,887.651679375703
FDT35,OUT045,2720.7678507209057
FDY51,OUT045,3466.3628102279085
FDC37,OUT017,1717.9693644958254
NCP43,OUT013,2890.6329219643776
FDO33,OUT045,1828.7891160478844
FDW04,OUT018,1856.5400965564577
NCC31,OUT046,2430.751552936839
FDK22,OUT049,3544.646057774471
FDJ50,OUT017,918.1696210362998
FDV13,OUT017,1440.3615589355416
DRL60,OUT017,2502.551770308198
FDW03,OUT017,1731.267669575829
FDY27,OUT035,2931.1703349470076
FDB39,OUT027,1726.308053330381
FDU59,OUT045,2604.470924426287
FDZ57,OUT049,2130.9305406078806
FDO21,OUT049,3600.654131563545
FDS43,OUT018,2817.0035971382786
FDU28,OUT010,513.5733152166124
FDC51,OUT010,343.41004151300405
FDW16,OUT010,254.5146991979851
FDP32,OUT010,318.1097355582339
FDB60,OUT019,503.97501852222246
NCQ30,OUT046,2011.8699929274492
FDD26,OUT049,3136.975465036127
FDI44,OUT045,1286.6312719806622
DRH23,OUT046,906.043456182986
FDO44,OUT046,1850.2416459883586
FDG04,OUT046,2978.786765636603
FDM32,OUT027,2459.12347810968
FDM09,OUT013,2716.985485390701
FDZ47,OUT013,1615.841262525957
FDM40,OUT027,3433.5227709481237
FDY48,OUT017,1702.1934913514285
NCM30,OUT045,688.6195351827371
FDX36,OUT010,583.8726525177437
DRF03,OUT017,714.3716987530635
FDN51,OUT049,4187.984371982137
FDM57,OUT049,1328.497662585241
FDB35,OUT049,1549.3333330357868
FDY13,OUT027,2217.3717489408023
FDA37,OUT017,2097.504104430377
NCX53,OUT017,2244.310068726545
FDD59,OUT018,1146.6019609434359
FDX10,OUT019,97.97674158849607
FDC03,OUT018,2780.784874064716
FDW43,OUT035,3873.876702804872
FDW10,OUT046,2840.0123926450433
FDY14,OUT027,6150.507970411494
FDV43,OUT045,757.6877489869916
FDO40,OUT013,2462.7163096730237
FDP46,OUT027,2445.6082452465585
NCE43,OUT019,370.04270354543684
FDD05,OUT035,2073.704843284383
FDJ60,OUT010,415.7227022168548
DRE27,OUT018,1370.2353755953513
FDO11,OUT035,4121.504434598185
DRG11,OUT027,2717.4616715341963
FDK33,OUT010,646.1217639955237
DRM23,OUT045,2701.117572189783
FDJ02,OUT027,3621.176494326835
NCZ05,OUT045,1635.2266290232556
NCL30,OUT013,2062.553117087316
FDZ19,OUT018,2639.921264658916
FDM45,OUT049,2041.3223067029912
FDO36,OUT046,2833.1236152261263
NCK31,OUT045,784.6861686200093
DRJ37,OUT045,2444.96092381355
FDP24,OUT018,1797.170087981203
FDF46,OUT013,1912.0461183216087
FDX46,OUT019,227.51230274567067
NCL18,OUT045,3146.300127040942
FDJ26,OUT013,3438.898764345109
FDJ07,OUT045,1868.6405185981305
FDY15,OUT013,2443.717640088552
DRG01,OUT045,1176.513808175223
FDF58,OUT045,1013.5014712309921
FDZ14,OUT019,321.75167292367087
FDP31,OUT049,1049.061513234435
FDH45,OUT013,704.3582984960364
FDA09,OUT010,432.56997617053815
FDW31,OUT035,3074.2267746199245
FDA57,OUT046,690.9674361429131
NCE55,OUT035,2871.205861801912
FDC17,OUT019,656.7846297558765
FDC59,OUT013,1021.2338622856244
FDA22,OUT013,2716.302672232174
FDK52,OUT035,3702.58394557655
NCM26,OUT046,2466.6062873998035
NCT53,OUT035,2754.8246856583755
FDW45,OUT018,2216.3723148005606
NCI18,OUT035,3702.5598954690245
FDE38,OUT018,2385.2774464657355
FDF08,OUT019,258.24910524719576
FDY58,OUT010,655.8656902344451
FDF58,OUT019,229.15585145447955
FDX39,OUT017,3695.139186962737
FDB44,OUT049,3587.6035184548227
FDF28,OUT013,2082.2679291776226
FDE39,OUT013,1901.0871965517788
FDT37,OUT018,3886.5163309354252
FDZ45,OUT017,3154.7199211473194
FDO40,OUT035,2510.016794275321
FDM57,OUT027,2354.8000508115942
DRG36,OUT017,2895.1404342141564
FDY36,OUT010,222.11828079211242
DRL60,OUT027,3800.1556827252375
FDS25,OUT019,291.47337430731073
DRF49,OUT027,3108.34847606169
FDP16,OUT045,3978.0266208881476
FDS60,OUT049,2946.5561552487256
FDU15,OUT027,996.7423375952505
FDK43,OUT046,2075.9886992920397
FDN25,OUT046,907.7054899317587
FDE53,OUT049,1695.7285754822758
FDB22,OUT013,2443.717640088552
FDE39,OUT017,2054.0804645425965
FDX35,OUT035,4048.2611282546186
NCG54,OUT049,2730.630410421564
FDH27,OUT035,2486.342060855011
NCK42,OUT013,3376.8739812758167
FDS25,OUT049,1694.2567628001968
FDI10,OUT018,2645.72513199961
FDU35,OUT035,1709.2695165442972
FDI04,OUT017,3169.73498770782
DRK23,OUT035,4118.3019639510585
FDB53,OUT019,361.92751521580095
FDY02,OUT049,3989.8927568483637
FDM60,OUT035,719.989300193779
NCJ31,OUT010,619.8079782228245
DRP35,OUT017,2090.276069160927
NCQ30,OUT018,1775.0602913397631
DRL11,OUT010,390.5803443923578
FDU01,OUT013,2982.074794908393
FDR39,OUT035,2960.9601586989043
FDO08,OUT046,2602.5432137854264
FDC02,OUT045,4160.623500793318
NCZ29,OUT035,2097.504104430377
FDF29,OUT010,353.6147566405046
FDZ23,OUT017,3193.9799501455027
NCU53,OUT018,2278.260747316711
NCW30,OUT013,3690.6366523548295
NCM26,OUT027,3853.419934585968
FDV50,OUT027,3233.2874271873093
FDW15,OUT049,2454.8234835142084
FDI35,OUT027,5267.974731385255
FDO11,OUT017,4121.504434598185
FDN48,OUT046,1540.8565590708083
NCA17,OUT049,2456.231520452239
NCN54,OUT013,1312.169873857958
FDP22,OUT013,782.0931238161432
NCB54,OUT035,2098.9121413684074
FDD08,OUT045,634.492550080327
DRM48,OUT010,97.97674158849607
FDG41,OUT027,3043.382456458786
FDE44,OUT027,1445.719768685037
FDE26,OUT035,2476.408096949565
NCS38,OUT013,1895.5398460788915
NCJ54,OUT018,3336.971823425658
FDI40,OUT019,276.5651572993681
FDN45,OUT018,3406.039037506317
FDU43,OUT046,3916.50154534334
FDI04,OUT010,494.6119762525091
NCC07,OUT018,1450.4588910547352
NCC07,OUT019,289.83808263633495
NCD18,OUT045,3759.2860440457534
FDU55,OUT035,4207.571544447706
FDX59,OUT035,680.9986161771504
FDR52,OUT049,3151.230155681412
NCP17,OUT013,1045.5296101294755
FDQ32,OUT045,2032.8677839403633
NCT17,OUT049,3204.69068277606
FDO10,OUT049,883.7274273440742
FDE32,OUT049,664.694683132204
FDN44,OUT045,2645.3131741503184
FDH02,OUT035,1472.9305047583773
FDK60,OUT013,1585.1258332660746
FDS24,OUT019,255.99084181361584
FDL03,OUT010,612.8809574928827
FDB46,OUT027,5434.506238326443
FDO48,OUT049,3788.985528547122
FDZ39,OUT049,1672.0132742522408
FDT02,OUT027,1034.708245956492
FDC50,OUT013,1520.3759284138096
FDP39,OUT035,859.7353502701645
DRG15,OUT018,817.0172677238976
FDP10,OUT018,1465.3922587823006
FDF53,OUT027,5176.0471409285
FDN34,OUT045,2706.704396998396
FDK02,OUT045,2018.0040408364375
FDC23,OUT045,2896.6099763523885
FDJ10,OUT019,314.3107161131721
FDE53,OUT035,1731.950482734356
FDR25,OUT035,4036.6379953674973
FDW50,OUT046,2596.0389301491414
FDS09,OUT049,790.1927748698342
FDW49,OUT010,466.3869320312498
FDU51,OUT046,2833.1236152261263
FDF28,OUT018,1830.6491055096706
NCY30,OUT018,2641.004296121066
FDD44,OUT045,3923.7437117691998
FDX09,OUT017,2892.352924792886
NCF30,OUT013,2064.1352041044047
FDZ50,OUT019,518.4267946430031
FDW37,OUT013,1402.697380648131
FDD11,OUT049,4066.50691023306
DRH39,OUT018,1041.0209017237637
FDA36,OUT049,3000.810440685557
NCG43,OUT049,1493.8946162776604
FDF02,OUT035,1709.2695165442972
FDP57,OUT027,2707.1526061272525
NCE42,OUT017,3787.8339874441062
NCR38,OUT027,5983.327244460085
FDP03,OUT019,321.75167292367087
FDO51,OUT035,725.4026315318928
NCQ42,OUT046,2075.534796601971
NCM41,OUT046,1401.99397119258
FDH48,OUT027,2231.6287330206424
DRF60,OUT046,3909.116317599559
FDJ27,OUT035,1682.04885488285
FDQ14,OUT013,2446.707764043671
FDN27,OUT017,1915.6110266594014
NCQ02,OUT046,2986.171993380384
FDJ33,OUT049,2041.3223067029912
FDP07,OUT027,5418.560342276551
DRE01,OUT049,3843.0196977131536
FDU36,OUT045,1477.5046322617834
FDL28,OUT017,3920.4512450295783
NCX53,OUT046,2180.7642435066805
FDZ39,OUT013,1663.825903608467
NCP42,OUT013,3147.004208911209
FDJ14,OUT035,1327.222365215558
FDK04,OUT049,910.5339835811668
NCC19,OUT017,3101.685681103849
FDS09,OUT018,717.0105316605109
FDZ02,OUT046,1615.0661057128364
FDD35,OUT018,1829.6795161244684
NCY42,OUT017,2540.0350990496345
FDB05,OUT045,4064.4851037102812
FDF20,OUT035,3204.0065147049395
NCO41,OUT018,1353.3847155607834
FDC40,OUT027,2175.745035386282
FDV58,OUT045,3134.273099914641
FDZ57,OUT045,2096.113419937527
DRM35,OUT046,2863.0361091335876
DRN36,OUT018,1363.4161078881862
FDQ13,OUT046,1374.3912633871926
DRO35,OUT010,297.1173944820836
NCD43,OUT035,1707.5523683457939
FDA51,OUT018,1649.3114521256566
NCX17,OUT027,6001.92009889668
NCZ17,OUT049,701.9768624818298
FDR11,OUT027,4031.897904522035
FDW34,OUT049,3879.621406717009
FDN50,OUT017,1547.3804247704368
FDS09,OUT046,804.1030516117687
FDS48,OUT018,2153.674618260562
FDL44,OUT049,2640.9011289083437
DRF48,OUT018,2812.83237362073
FDA14,OUT018,2182.997726303011
NCD30,OUT049,1560.0031925990165
FDI16,OUT017,852.7652448313419
NCG06,OUT035,4176.492420192164
DRZ24,OUT035,2243.441251226474
NCS17,OUT045,1518.0171667004468
FDB37,OUT045,3850.322088776939
FDE10,OUT035,2118.680700295436
FDC57,OUT045,3132.4152743506056
FDM12,OUT018,2758.9472763529366
FDE24,OUT049,2091.5549735670857
FDW22,OUT045,3504.8986229038487
DRD01,OUT027,1455.5174951425279
NCZ18,OUT027,5929.703208974132
FDN49,OUT045,688.1468162289111
FDR22,OUT035,1949.2071427839533
FDV08,OUT019,125.93641044236244
FDY39,OUT046,3163.227216192013
FDV36,OUT049,2089.2589377365457
FDO60,OUT045,756.658880627327
FDU04,OUT027,3231.890210336133
FDR20,OUT027,1401.1568205753772
FDW19,OUT019,296.535843460263
FDU40,OUT049,3172.9673912458584
FDK15,OUT045,1539.0198984149658
DRF15,OUT035,2475.543437091246
FDQ25,OUT017,2886.018798335663
FDI48,OUT019,209.16535100829987
FDS49,OUT046,1338.7021595046556
FDV22,OUT046,2628.2199550531136
NCV42,OUT046,1693.5828949913944
FDX26,OUT046,3145.586044131543
FDI33,OUT018,1275.9324444536821
FDZ14,OUT049,2042.730343641021
FDG10,OUT013,907.1188460728729
FDM38,OUT018,665.0041959220655
FDG26,OUT027,5879.512919172295
FDH46,OUT035,1694.2540632657904
FDN13,OUT018,1328.7399943447244
FDU57,OUT035,2476.408096949565
NCI06,OUT046,2870.4213368773685
FDM38,OUT045,857.2501419619696
NCG42,OUT010,318.1097355582339
FDL39,OUT045,2862.9305548492043
FDT31,OUT019,546.2174628762068
FDV59,OUT013,3518.4487629390132
FDB49,OUT035,1636.2992683024747
FDD58,OUT049,1694.2567628001968
DRN59,OUT046,779.1650745903694
FDX48,OUT049,2472.9562085874263
FDQ11,OUT049,4106.788265786096
FDY12,OUT049,890.4801730251111
FDQ11,OUT045,4096.925706085442
DRI11,OUT017,1940.595224728239
FDY32,OUT027,4052.516330775568
FDS51,OUT045,954.1231364035355
FDR19,OUT010,359.685117089534
DRB13,OUT018,2704.6525508697237
FDS21,OUT035,1070.5669570454368
FDQ40,OUT045,2855.884451798874
NCE55,OUT013,2830.834358563444
FDX43,OUT027,4082.9271305404504
FDS12,OUT049,2069.151320975822
DRK01,OUT027,2565.6060822613563
FDN25,OUT017,904.8713159562964
FDB60,OUT046,3146.3444084864923
FDQ13,OUT017,1380.1899053073184
DRK13,OUT045,3128.236486480023
DRF25,OUT018,489.08020258471424
NCD42,OUT019,111.32877905131554
FDW25,OUT045,1352.4415928553499
NCV29,OUT027,4722.307518062052
NCK42,OUT035,3515.357183288082
DRJ13,OUT027,4031.897904522035
DRD15,OUT017,3916.911222355629
FDM27,OUT045,2443.599169283742
FDZ50,OUT018,2790.5747983931096
FDC04,OUT046,3909.116317599559
FDF50,OUT049,3147.811743726045
FDP15,OUT045,4000.839891786104
FDK46,OUT035,4180.959711872671
FDZ56,OUT018,2484.726274722152
FDY60,OUT049,2239.90790944058
FDB10,OUT035,3976.334130402744
FDR57,OUT045,2494.1064758949187
FDU58,OUT049,3158.42888370435
FDH02,OUT046,1434.5629170154157
FDP48,OUT013,3034.743742842339
FDI46,OUT035,4422.821274215055
FDW56,OUT013,3139.90605637877
NCM19,OUT010,300.92320484246136
FDS50,OUT027,5540.048490630266
FDK24,OUT013,704.3582984960364
FDO36,OUT017,2964.3785706542712
FDK45,OUT027,3040.0302537426824
NCL05,OUT045,683.9333700916638
FDL32,OUT018,1583.3399596190175
FDA28,OUT049,2066.8163492933195
FDY36,OUT018,1014.8713439085166
FDP32,OUT018,1851.7739111053213
FDL50,OUT046,2008.9722116093037
DRC24,OUT049,2477.71213082546
NCS18,OUT017,1671.88728858648
FDD16,OUT017,1217.2329540334656
NCV18,OUT013,1390.8944976220325
FDX07,OUT046,3175.8150857686414
NCZ05,OUT027,2705.744569189222
NCI31,OUT013,666.1850224875781
FDK14,OUT049,1344.6508112137653
NCR06,OUT045,683.3235934322904
NCF54,OUT049,2857.6656120425173
DRG23,OUT010,370.3018393520765
FDD53,OUT046,699.6999837537509
NCM31,OUT027,3335.868619131339
FDT16,OUT017,4193.361736749866
FDR40,OUT035,1379.5288741752274
DRG25,OUT017,3202.1739355268246
FDT10,OUT035,985.129584716415
FDY32,OUT013,2604.1069710514494
FDN50,OUT035,1579.9493705932725
FDZ35,OUT019,289.83808263633495
NCP54,OUT045,2059.4055060328837
NCD07,OUT035,1860.8924647620915
FDS02,OUT018,3107.0014338493656
DRN59,OUT018,633.2152843978897
DRB24,OUT013,2492.8631921699207
FDP37,OUT027,3303.1298187933817
DRB01,OUT018,2809.3822413837397
FDR47,OUT046,3128.342040764406
NCM31,OUT010,334.3339684228619
NCF06,OUT027,5885.4303016821605
NCV17,OUT027,3332.299896471108
FDS10,OUT049,2848.8270581780207
FDN52,OUT035,1378.0203157556589
FDZ48,OUT013,1848.786517649445
FDJ48,OUT049,4070.553854109507
DRB13,OUT027,4946.498527812772
FDV59,OUT017,3637.370392321363
FDL32,OUT035,1783.4144163144456
FDZ12,OUT035,2189.883239897915
NCR06,OUT027,1029.5180324317305
FDP51,OUT017,2029.6070424651523
FDY22,OUT013,2141.9853925447974
FDZ38,OUT049,2893.247768801133
NCO54,OUT035,944.3895334145066
FDR23,OUT035,2872.535978374998
FDM38,OUT049,890.2237747834702
FDS25,OUT013,1859.177331481599
FDZ22,OUT013,1374.3912633871926
FDZ20,OUT019,829.319365023442
FDD45,OUT010,259.2905125249889
FDN03,OUT049,4056.1007192884895
NCW30,OUT046,4061.329917270906
FDY24,OUT027,1650.7296575047194
FDJ26,OUT019,590.8093909101557
FDM15,OUT049,2454.8234835142084
NCW54,OUT027,1728.971748710924
FDA23,OUT045,1656.7280618131686
FDA39,OUT019,125.33281432067528
FDZ12,OUT017,2475.725283791038
NCB42,OUT046,1905.9388780456402
