Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG47,OUT045,4046.8298008625197
NCU41,OUT017,3126.31922431203
NCK31,OUT017,950.3391626042383
FDZ46,OUT045,1692.2674209878628
FDU13,OUT027,3808.5311696864183
NCF19,OUT045,748.0864367005368
NCJ43,OUT013,2754.489121382436
NCJ05,OUT045,2354.332312326803
FDS04,OUT027,3695.4786519947666
FDX28,OUT010,-256.4959568090271
FDB41,OUT027,2266.9789152436465
FDG53,OUT046,2269.9012735686965
FDL15,OUT010,526.3294767953204
FDQ08,OUT049,1161.5479697948356
DRN36,OUT013,1588.1684320195227
FDI46,OUT013,4018.555108286677
FDG16,OUT027,4838.122451256802
FDV32,OUT013,1061.0663659892791
FDF44,OUT010,241.07820550619147
FDK04,OUT018,663.8199344890807
NCA41,OUT013,3072.8848074019456
FDD51,OUT017,834.8908938517839
NCZ53,OUT045,2904.873485809329
FDP01,OUT027,3913.43353982366
FDY25,OUT049,2988.8706405001144
FDB17,OUT018,2590.694387102042
NCV54,OUT018,1621.1435988350663
FDJ32,OUT017,1145.6796379132704
FDA37,OUT049,2141.2710246623515
FDG35,OUT035,2939.8550747459285
NCM05,OUT018,3902.1497517050916
FDG45,OUT046,3377.253488083426
FDH28,OUT013,737.4007298838523
NCE18,OUT049,4009.6258094876744
FDH38,OUT045,1834.2254253474332
FDR56,OUT013,3211.1977121708637
FDH17,OUT027,3060.1380671501875
FDD39,OUT049,3553.895113605869
FDB41,OUT049,938.7523728284093
NCR53,OUT046,3509.982548225085
FDX46,OUT017,1110.052522437257
FDV28,OUT049,741.7408006358822
FDA08,OUT018,2401.929574095165
FDH45,OUT017,856.4848152321836
NCS38,OUT010,-127.7722918656965
FDD40,OUT010,1206.0132544940998
DRM59,OUT035,2587.2832588624847
NCJ43,OUT018,2491.0794548087983
NCN29,OUT013,864.1857304618901
NCC19,OUT045,2934.949848932719
FDR56,OUT035,3299.6147358217545
FDZ43,OUT049,3964.970399205512
FDJ32,OUT010,-889.7597579504891
DRH03,OUT017,1594.5080547879804
NCZ54,OUT035,2718.1879189591627
FDE26,OUT017,2429.405175136348
FDS03,OUT045,984.2570714445978
DRZ24,OUT019,0.2594631311295643
FDO48,OUT027,4989.169875369471
FDW39,OUT049,2923.915816209519
NCK05,OUT049,1109.1960028236422
NCK30,OUT017,4094.8359968400478
FDT27,OUT018,3482.035729105138
FDS08,OUT019,928.3562026374937
NCJ19,OUT049,991.4738159877534
FDC58,OUT045,676.099422122599
DRE37,OUT013,2996.3327807016844
FDW02,OUT035,2228.4510014459656
FDJ02,OUT010,511.5411660127389
FDX09,OUT045,2750.5366199938185
FDT31,OUT010,1084.4865815142002
FDI24,OUT049,2922.8341423658203
FDY09,OUT045,2739.227467870775
FDV28,OUT045,566.6898990123805
DRM47,OUT049,3131.845199070046
FDT52,OUT019,2035.4458920112725
FDI48,OUT018,655.6526857479996
FDY55,OUT017,4142.062133363961
FDU48,OUT013,2140.7433256575855
FDN25,OUT045,897.4939280080514
FDP20,OUT049,2134.6019808248093
FDJ15,OUT013,3026.654347919037
FDD04,OUT018,1961.0282794941122
FDY58,OUT045,3576.1034723485022
FDR37,OUT018,2674.336127479013
FDF44,OUT013,2149.651959126565
FDD32,OUT045,1328.1424044697092
FDR57,OUT017,2639.939575447454
DRG39,OUT027,2342.635682478554
FDX15,OUT017,2613.276286387087
DRN37,OUT045,2551.2035347585324
FDW40,OUT027,3746.137366054631
FDB32,OUT049,1628.0666759535163
FDM40,OUT018,1994.1187680292555
FDE39,OUT027,3397.101648219357
DRH49,OUT017,1438.0649879872044
FDT46,OUT049,940.2645442550765
NCF06,OUT035,4194.094797835671
FDP07,OUT017,3205.8659019910788
FDC04,OUT013,3834.9609533150865
FDZ32,OUT017,1820.9843557492072
FDD50,OUT045,2615.248328892429
FDU56,OUT017,3036.68847905749
FDV34,OUT017,1336.4152000975232
NCY41,OUT013,637.317550453192
NCK18,OUT046,2625.97836891617
DRH25,OUT049,967.0323103101298
FDT57,OUT046,3778.2905694344595
FDV56,OUT018,1496.292167909559
FDV12,OUT045,1550.535474468714
FDN52,OUT017,1568.3173966615348
FDX38,OUT035,1004.7680797751791
FDE47,OUT018,1694.4783632077188
NCO07,OUT013,3364.1108739466476
FDV09,OUT027,3860.3698036704573
FDZ23,OUT019,1079.7232530528443
DRH51,OUT018,1132.3641642436519
NCY54,OUT045,2616.75639483975
DRG49,OUT013,3907.8575067472
NCC19,OUT049,3119.0163852147657
NCV53,OUT045,3726.6694572809556
FDZ47,OUT019,-179.58888998900795
NCO26,OUT018,1531.4059402026123
NCP02,OUT045,921.0323658407639
NCW30,OUT018,3800.394060545351
NCN55,OUT046,3788.8130172703354
FDB20,OUT010,-672.968488304766
DRL11,OUT013,2518.7873524123297
DRD60,OUT045,2809.3354995824266
FDW14,OUT010,-402.17121636275823
FDL27,OUT010,-818.5835852986867
FDU09,OUT018,688.1973616470148
DRH36,OUT027,2664.0996510390946
FDP34,OUT027,3928.200996795542
FDE04,OUT017,2987.9352991760993
FDZ57,OUT027,3582.818610571915
FDF02,OUT010,-251.87136176344666
FDG28,OUT045,3849.6405996943868
NCI31,OUT046,575.4000978745172
FDT43,OUT013,901.9699356142153
FDU20,OUT046,2000.9120490107266
FDD53,OUT013,764.1714020399214
FDW15,OUT045,2359.3996919629144
NCT53,OUT045,2503.3074803198697
NCG55,OUT027,3265.808341569255
FDD48,OUT035,1992.9050680780565
FDG47,OUT049,4260.44566232236
FDI21,OUT017,1193.3676412521559
FDT27,OUT017,3854.6383708173475
DRO35,OUT013,1898.6904165193757
FDD33,OUT017,3794.8772050659513
FDC04,OUT035,3990.274226737485
FDY34,OUT013,2696.6692843067995
DRJ49,OUT049,2138.74377577095
FDE05,OUT049,2442.593191353614
FDU31,OUT017,3621.068946405333
NCN19,OUT027,4422.004799705088
FDK56,OUT027,4379.630824451035
FDK58,OUT017,1812.0491382673013
NCJ42,OUT035,1782.8084819532519
FDZ34,OUT027,4494.289328050845
FDA52,OUT018,2544.2478581425307
NCR29,OUT013,931.8483132731927
FDT48,OUT035,3333.9453626281
DRJ51,OUT019,1695.8406729996188
NCS54,OUT046,2806.533188041544
FDV01,OUT035,2654.6855751865987
DRG51,OUT027,4047.760050202148
NCG42,OUT013,2116.9619791959763
FDA51,OUT049,1971.7609320233405
FDV19,OUT010,679.0525215950844
NCT18,OUT045,2802.5288863554747
NCS41,OUT045,2841.52269177861
FDO03,OUT046,3656.408653472419
FDL12,OUT010,-877.3882842160317
FDY37,OUT010,426.14941165751236
FDI58,OUT049,1631.2737489278322
FDT28,OUT018,2105.925708668474
NCC42,OUT010,271.3323866923621
FDO01,OUT017,2236.875575175353
FDJ02,OUT013,2425.458493507664
FDQ04,OUT018,436.9663904454778
DRL47,OUT013,2036.4249373976463
FDZ32,OUT035,1913.0507060187483
FDC35,OUT035,3424.2570776068383
FDX14,OUT045,1129.583970540275
FDZ35,OUT013,1759.5102428543917
FDL14,OUT013,2561.4395705414136
FDO04,OUT049,1016.9309467696239
DRK11,OUT017,2496.289211183352
FDB44,OUT018,3075.9855805647685
FDZ50,OUT049,3072.0287101202543
FDI12,OUT027,2920.3470068358565
FDU43,OUT017,3896.1567370235857
FDD58,OUT010,-329.0779100190668
FDB27,OUT017,3204.6932981086547
FDB04,OUT018,1165.9632910953435
NCO17,OUT013,1916.8745037468464
FDL12,OUT017,1099.274365529782
DRJ13,OUT049,2640.632789178942
FDD57,OUT045,1509.9364610649648
FDW19,OUT035,1980.6628052650349
DRD27,OUT018,1336.227995336475
FDH27,OUT027,3772.243929136681
NCW30,OUT027,5533.827637197734
FDR40,OUT018,1080.7593050090702
FDG05,OUT013,2559.9743346799305
NCY41,OUT019,-1324.262597534719
FDI38,OUT018,3045.1944772782003
FDR20,OUT046,777.7264555629681
FDE09,OUT017,1874.9605456208758
FDN50,OUT019,-316.070602591826
DRF27,OUT045,2353.2752258248383
DRF51,OUT013,641.6310970381506
NCO02,OUT019,-823.6469766893497
FDB51,OUT027,2477.623910055268
FDJ50,OUT013,922.8168983978875
FDN52,OUT013,1444.5305380251775
FDX14,OUT013,1281.5237866239909
FDT27,OUT019,1866.567514183427
FDV10,OUT013,774.4436306639759
FDU33,OUT046,787.792700354542
FDU58,OUT046,3001.895560734557
NCP42,OUT027,4523.844182520652
FDL51,OUT027,4878.746665261542
DRH15,OUT027,2192.0444836450006
FDU16,OUT017,1533.1609444796952
FDW15,OUT017,2534.119423094837
FDQ44,OUT045,1897.6702306610082
NCI06,OUT027,4290.186509449111
DRK23,OUT019,2072.6325811467864
FDC28,OUT035,1911.3954951633918
NCY17,OUT019,-1164.1587540720427
NCV05,OUT018,2158.1759286865786
FDM34,OUT019,220.82347019172005
DRD60,OUT027,4344.891993090103
FDT38,OUT046,1400.8552772186767
FDQ57,OUT018,2046.385650252561
FDE59,OUT027,2065.640624671934
NCM43,OUT046,2589.7445820236703
DRI51,OUT049,2808.388815123601
NCG30,OUT017,2069.213401632833
NCK54,OUT035,1951.2867645457668
FDQ16,OUT019,-132.353461965963
FDI36,OUT013,3199.6634130671905
FDX16,OUT027,3823.3513445213366
FDA34,OUT046,2773.0373904148787
FDJ48,OUT018,3642.7018470291637
FDU47,OUT035,2390.310843812288
FDS39,OUT046,2292.789667993946
FDD11,OUT046,3981.2661335597436
FDM16,OUT027,2698.420249541704
FDU56,OUT018,2628.3174172817694
FDQ32,OUT017,2112.6142365903274
DRK35,OUT013,688.5607087574318
FDA58,OUT049,3788.8783470694234
DRG48,OUT019,396.5493735190121
FDT59,OUT010,1767.6292953074835
FDQ31,OUT019,-399.75970196018903
FDS51,OUT018,770.9574975858768
FDW32,OUT027,2900.953398696468
FDI15,OUT027,5612.382463555252
NCV30,OUT017,1105.8620207333674
DRG25,OUT049,3063.566022395288
FDT02,OUT013,612.3842866836878
FDO33,OUT027,3277.1826765069677
FDP38,OUT035,1009.2048366182721
FDZ45,OUT035,3285.948449374267
NCA54,OUT027,4290.396299629932
FDU33,OUT017,897.6068231566414
FDN58,OUT017,3838.192103317108
FDI05,OUT045,1194.6294036004263
FDM57,OUT019,-526.2839722656611
NCS42,OUT027,2875.919576093988
FDB57,OUT045,3492.063572020483
FDC03,OUT045,3082.2858731637434
FDZ58,OUT013,1970.3003681184982
NCK29,OUT045,1884.9343254906514
NCR53,OUT045,3449.799337522331
FDE26,OUT027,3771.655424742665
FDU52,OUT049,2561.7610679492273
FDE41,OUT027,2848.884506506159
FDU38,OUT018,2737.507423905549
FDA52,OUT017,2938.4858001071075
FDW46,OUT046,1120.5610410412542
DRI59,OUT035,3696.5199088658555
FDT38,OUT035,1528.1676159979656
FDL33,OUT018,2839.250307830141
FDQ01,OUT027,5464.094986410175
FDJ08,OUT046,3024.857058819651
FDQ47,OUT049,739.0283820356686
NCZ18,OUT013,3965.4634318056337
FDE29,OUT017,1086.6423699546472
FDF10,OUT027,3810.9495737866787
FDC48,OUT049,1466.1988418212338
FDY58,OUT013,3661.1261191402095
NCX30,OUT010,2014.5146349692563
FDV11,OUT013,2879.7073288214115
FDT46,OUT046,838.121979901582
DRD01,OUT019,-954.6144093530357
FDQ11,OUT013,4123.444981556575
NCM41,OUT017,1576.7456257239223
NCC55,OUT013,629.6801651039103
FDG45,OUT027,4826.124929450938
NCQ54,OUT049,2751.6053491851108
FDM34,OUT045,2013.4881222303716
FDD17,OUT019,1870.1384182753156
FDN38,OUT027,5439.177148709459
FDB53,OUT018,2079.6454056565435
NCL06,OUT035,4256.028936603605
NCV18,OUT019,-603.0364851831192
FDX25,OUT013,2933.9443825024227
FDB39,OUT046,926.4627999101806
FDC33,OUT049,3263.7109635423863
NCO14,OUT018,456.4850550220152
FDA58,OUT027,5190.276358124471
NCQ02,OUT017,3047.7748475083386
NCR53,OUT017,3654.007604196974
FDN52,OUT046,1458.517617421313
FDG26,OUT046,4057.1222779617706
FDE23,OUT027,2279.513702804471
DRI37,OUT013,986.7158989712505
DRH37,OUT018,2358.0596238885505
FDO01,OUT035,2246.459869398114
FDK45,OUT049,1935.8092051502
FDP23,OUT049,3551.916921675614
FDM33,OUT035,3623.4004466473243
FDD36,OUT017,2036.433726966809
FDL56,OUT017,1478.5848304067313
FDT27,OUT010,1854.057873756346
FDG52,OUT017,847.5984976876334
NCL42,OUT035,3973.2264766886597
DRJ24,OUT046,2928.44690748599
FDV38,OUT046,878.4246127466367
FDT35,OUT045,2666.399232440584
FDY51,OUT045,3392.507118157053
FDC37,OUT017,1819.1900939717102
NCP43,OUT013,2896.5555234907383
FDO33,OUT045,1729.0771296909884
FDW04,OUT018,1856.5236030883002
NCC31,OUT046,2455.6159127066708
FDK22,OUT049,3531.8575636774326
FDJ50,OUT017,1021.8626107695577
FDV13,OUT017,1593.2543378318196
DRL60,OUT017,2520.699511713042
FDW03,OUT017,1830.3415519214605
FDY27,OUT035,2970.901423675945
FDB39,OUT027,2361.4324104020156
FDU59,OUT045,2508.424912209295
FDZ57,OUT049,2218.0616792141614
FDO21,OUT049,3713.072359540494
FDS43,OUT018,2712.0811297322016
FDU28,OUT010,1119.0029475214542
FDC51,OUT010,91.38629672824186
FDW16,OUT010,-371.15120482451306
FDP32,OUT010,81.63312043497785
FDB60,OUT019,1213.676281383742
NCQ30,OUT046,1911.3143913460135
FDD26,OUT049,3077.4610694845587
FDI44,OUT045,1182.103293878521
DRH23,OUT046,898.8559172282847
FDO44,OUT046,1761.770481047086
FDG04,OUT046,2987.495365523048
FDM32,OUT027,2938.0725654274456
FDM09,OUT013,2767.8636260486196
FDZ47,OUT013,1665.0195083401568
FDM40,OUT027,3716.9043435389112
FDY48,OUT017,1752.0186485073903
NCM30,OUT045,624.8140549634404
FDX36,OUT010,1676.2703851508904
DRF03,OUT017,759.9060968940794
FDN51,OUT049,4245.432477508461
FDM57,OUT049,1511.5097916285426
FDB35,OUT049,1659.5581155182451
FDY13,OUT027,2729.3399963865113
FDA37,OUT017,2164.5868134690686
NCX53,OUT017,2356.566004267891
FDD59,OUT018,1076.4515329037156
FDX10,OUT019,-1254.9086533220893
FDC03,OUT018,2865.7180542002434
FDW43,OUT035,3774.057937282217
FDW10,OUT046,2804.5844477445207
FDY14,OUT027,5602.47175474731
FDV43,OUT045,691.7034900911254
FDO40,OUT013,2437.95519130381
FDP46,OUT027,2924.2468679839176
NCE43,OUT019,742.1662366885173
FDD05,OUT035,2084.4562270663773
FDJ60,OUT010,760.1756542420832
DRE27,OUT018,1244.1820973761517
FDO11,OUT035,4154.659197885252
DRG11,OUT027,3161.598601160676
FDK33,OUT010,1504.391381531812
DRM23,OUT045,2612.2301459592863
FDJ02,OUT027,3837.0755003560434
NCZ05,OUT045,1589.7440401276608
NCL30,OUT013,2027.5781341891407
FDZ19,OUT018,2488.082825383221
FDM45,OUT049,2070.429922044629
FDO36,OUT046,2837.095508159015
NCK31,OUT045,764.7095307819741
DRJ37,OUT045,2358.684009213574
FDP24,OUT018,1648.9777505640816
FDF46,OUT013,1877.0397466013164
FDX46,OUT019,-886.9935766042283
NCL18,OUT045,2956.540322353394
FDJ26,OUT013,3440.99132801615
FDJ07,OUT045,1791.308788375343
FDY15,OUT013,2524.971556360348
DRG01,OUT045,1144.755372218447
FDF58,OUT045,1013.7247610732161
FDZ14,OUT019,90.32091702721016
FDP31,OUT049,1197.402178658678
FDH45,OUT013,785.5490514263029
FDA09,OUT010,923.3273385514736
FDW31,OUT035,3335.4000300136995
FDA57,OUT046,705.9841569721045
NCE55,OUT035,2905.5515591942017
FDC17,OUT019,1474.6258166579084
FDC59,OUT013,1143.4162348959355
FDA22,OUT013,2698.7918516831455
FDK52,OUT035,3702.700638210643
NCM26,OUT046,2419.9003092338157
NCT53,OUT035,2770.095043017292
FDW45,OUT018,2107.10455272573
NCI18,OUT035,3645.187931856125
FDE38,OUT018,2340.1938509987776
FDF08,OUT019,-413.11913442013457
FDY58,OUT010,1723.2435870542045
FDF58,OUT019,-841.035144371542
FDX39,OUT017,3476.019223263539
FDB44,OUT049,3450.143256356193
FDF28,OUT013,2103.1552117106303
FDE39,OUT013,1920.1307017815461
FDT37,OUT018,3727.6423789646865
FDZ45,OUT017,3262.3096649489157
FDO40,OUT035,2559.0477825480425
FDM57,OUT027,2878.614277053737
DRG36,OUT017,2809.528858731934
FDY36,OUT010,-724.4380051687895
DRL60,OUT027,3864.3707766178036
FDS25,OUT019,-104.04173502465176
DRF49,OUT027,3236.2931651529766
FDP16,OUT045,3817.5316483467477
FDS60,OUT049,2984.3957006790515
FDU15,OUT027,2153.064201532406
FDK43,OUT046,2042.2324185448588
FDN25,OUT046,1015.2031694808982
FDE53,OUT049,1800.6614410458203
FDB22,OUT013,2503.1411144923068
FDE39,OUT017,2030.0484883620697
FDX35,OUT035,3777.3429953633554
NCG54,OUT049,2762.192426730509
FDH27,OUT035,2477.0232059885284
NCK42,OUT013,3420.595373885474
FDS25,OUT049,1879.4072494356824
FDI10,OUT018,2500.4000187494407
FDU35,OUT035,1762.4864906849907
FDI04,OUT017,3303.0201188687447
DRK23,OUT035,4103.90139192708
FDB53,OUT019,429.9387544957783
FDY02,OUT049,4269.943108848127
FDM60,OUT035,879.2217252516922
NCJ31,OUT010,1795.3619555143046
DRP35,OUT017,2112.2657223150018
NCQ30,OUT018,1670.4138784349245
DRL11,OUT010,591.6255908917573
FDU01,OUT013,3014.2484288542555
FDR39,OUT035,3007.882315638219
FDO08,OUT046,2685.606675885766
FDC02,OUT045,4053.301876973905
NCZ29,OUT035,2157.3829327903995
FDF29,OUT010,230.61531990515198
FDZ23,OUT017,3121.91697392624
NCU53,OUT018,2319.724555234848
NCW30,OUT013,4084.8595293401736
NCM26,OUT027,3895.2995982362295
FDV50,OUT027,3400.6116456235936
FDW15,OUT049,2482.7923600679487
FDI35,OUT027,4352.794954096551
FDO11,OUT017,4089.0636376081707
FDN48,OUT046,1503.2714484708636
NCA17,OUT049,2464.2374157272443
NCN54,OUT013,1305.093597462805
FDP22,OUT013,894.9243308250465
NCB54,OUT035,2143.4196536709633
FDD08,OUT045,588.500739416575
DRM48,OUT010,-1336.4673103416828
FDG41,OUT027,3261.8227801467256
FDE44,OUT027,2247.508787518515
FDE26,OUT035,2443.7386858985356
NCS38,OUT013,1826.484625453433
NCJ54,OUT018,3343.5912675383047
FDI40,OUT019,-290.05153795143616
FDN45,OUT018,3263.0668225348772
FDU43,OUT046,3834.4913066263093
FDI04,OUT010,1253.7580612817128
NCC07,OUT018,1400.285821754359
NCC07,OUT019,-228.35471155839332
NCD18,OUT045,3553.5534244850633
FDU55,OUT035,4229.47562473389
FDX59,OUT035,755.4998625953465
FDR52,OUT049,3167.698375077233
NCP17,OUT013,1048.728283154835
FDQ32,OUT045,1939.45368244789
NCT17,OUT049,3054.8670459283476
FDO10,OUT049,1121.8144644037372
FDE32,OUT049,725.4039719872663
FDN44,OUT045,2457.4700198184432
FDH02,OUT035,1636.997066034085
FDK60,OUT013,1660.3988486817004
FDS24,OUT019,-458.05034924276043
FDL03,OUT010,1274.4265497128686
FDB46,OUT027,4849.656314699867
FDO48,OUT049,3670.3494999364775
FDZ39,OUT049,1817.306797054298
FDT02,OUT027,2068.9393184364576
FDC50,OUT013,1554.4951101145464
FDP39,OUT035,1008.2368927753691
DRG15,OUT018,693.580587155001
FDP10,OUT018,1393.6922241989935
FDF53,OUT027,4372.90346816091
FDN34,OUT045,2687.417364494945
FDK02,OUT045,1863.8223802621746
FDC23,OUT045,2741.300081818854
FDJ10,OUT019,358.0166647631038
FDE53,OUT035,1880.2707788824764
FDR25,OUT035,4373.546448153738
FDW50,OUT046,2635.9663236087627
FDS09,OUT049,995.6532757285722
FDW49,OUT010,906.720852141295
FDU51,OUT046,2870.9606075379293
FDF28,OUT018,1795.3646632682555
NCY30,OUT018,2559.1218654956215
FDD44,OUT045,4060.407644541637
FDX09,OUT017,2925.24874386817
NCF30,OUT013,2012.6106303408615
FDZ50,OUT019,1079.518411061981
FDW37,OUT013,1472.7230437033302
FDD11,OUT049,4120.735936283452
DRH39,OUT018,934.9874872176574
FDA36,OUT049,3035.216738231539
NCG43,OUT049,1568.2635407277394
FDF02,OUT035,1810.0141155571646
FDP57,OUT027,3098.033227156026
NCE42,OUT017,3755.588386100576
NCR38,OUT027,5406.5206346391915
FDP03,OUT019,147.4626134766687
FDO51,OUT035,908.6604019867351
NCQ42,OUT046,2039.0746916405506
NCM41,OUT046,1452.8564780013153
FDH48,OUT027,2835.4583390517782
DRF60,OUT046,3719.4914191955213
FDJ27,OUT035,1808.670023861314
FDQ14,OUT013,2440.686812306272
FDN27,OUT017,2021.536538865665
NCQ02,OUT046,2978.2750351654777
FDJ33,OUT049,2139.8133895700284
FDP07,OUT027,4549.756987941106
DRE01,OUT049,3872.6631171168747
FDU36,OUT045,1550.6844324591807
FDL28,OUT017,3757.6392376502313
NCX53,OUT046,2238.8531312467785
FDZ39,OUT013,1755.6018411734426
NCP42,OUT013,3112.2228557354247
FDJ14,OUT035,1508.9122275625587
FDK04,OUT049,1020.8849003540618
NCC19,OUT017,3151.6118493815065
FDS09,OUT018,626.1304916278768
FDZ02,OUT046,1657.515463055323
FDD35,OUT018,1673.9378680993495
NCY42,OUT017,2388.547540070529
FDB05,OUT045,3830.399078321982
FDF20,OUT035,3251.740428742618
NCO41,OUT018,1278.9196668398968
FDC40,OUT027,2784.8092376360596
FDV58,OUT045,3051.6210627100054
FDZ57,OUT045,2055.034744984247
DRM35,OUT046,2829.6160914112284
DRN36,OUT018,1236.7957890719597
FDQ13,OUT046,1379.653615859775
DRO35,OUT010,-73.261137857417
NCD43,OUT035,1811.3831447031735
FDA51,OUT018,1577.2946088097572
NCX17,OUT027,5091.9152209249205
NCZ17,OUT049,739.8151779984539
FDR11,OUT027,4019.7040617989746
FDW34,OUT049,3945.517472779472
FDN50,OUT017,1655.3759957003128
FDS09,OUT046,879.5304583673992
FDS48,OUT018,2142.0695842602827
FDL44,OUT049,2702.6485261077264
DRF48,OUT018,2680.533929820932
FDA14,OUT018,2085.868231403102
NCD30,OUT049,1639.4450062085757
FDI16,OUT017,996.0410410915745
NCG06,OUT035,4201.810970865856
DRZ24,OUT035,2059.0658511849697
NCS17,OUT045,1435.2641837233698
FDB37,OUT045,3788.762368572015
FDE10,OUT035,2263.7439504555373
FDC57,OUT045,3020.8183261072445
FDM12,OUT018,2750.311979813418
FDE24,OUT049,2339.971948385065
FDW22,OUT045,3453.572204532199
DRD01,OUT027,2367.101523532574
NCZ18,OUT027,5406.781888753145
FDN49,OUT045,658.2056897750266
FDR22,OUT035,2015.8855541131397
FDV08,OUT019,-1103.1801358896357
FDY39,OUT046,2991.975674421481
FDV36,OUT049,2124.2402654567322
FDO60,OUT045,699.917516508235
FDU04,OUT027,3424.5810080281426
FDR20,OUT027,2282.710386451035
FDW19,OUT019,-72.888146254748
FDU40,OUT049,3188.0388932151645
FDK15,OUT045,1506.5180269831799
DRF15,OUT035,2559.936362219735
FDQ25,OUT017,2913.9134419314587
FDI48,OUT019,-981.6207837174452
FDS49,OUT046,1255.965651078006
FDV22,OUT046,2568.64622306433
NCV42,OUT046,1742.5184313439227
FDX26,OUT046,2925.998377438308
FDI33,OUT018,1183.9303485500975
FDZ14,OUT049,2086.4011607023704
FDG10,OUT013,1023.658364861675
FDM38,OUT018,605.147061529241
FDG26,OUT027,5498.3182191808355
FDH46,OUT035,1831.7874768768088
FDN13,OUT018,1320.1940585063858
FDU57,OUT035,2573.811635437541
NCI06,OUT046,2833.443375789883
FDM38,OUT045,843.509645368343
NCG42,OUT010,122.16157589359875
FDL39,OUT045,2837.72449223072
FDT31,OUT019,1147.6847485766118
FDV59,OUT013,3470.137704879351
FDB49,OUT035,1821.1854975486804
FDD58,OUT049,1738.5417547077884
DRN59,OUT046,743.6608379221115
FDX48,OUT049,2593.607681057745
FDQ11,OUT049,4168.014112434856
FDY12,OUT049,999.8260478495624
FDQ11,OUT045,4022.840980288832
DRI11,OUT017,1960.962556841892
FDY32,OUT027,4039.3395886396374
FDS51,OUT045,936.1836958359279
FDR19,OUT010,394.0889898738484
DRB13,OUT018,2772.0330685307663
FDS21,OUT035,1229.391858793159
FDQ40,OUT045,2781.701758056746
NCE55,OUT013,2784.47510993998
FDX43,OUT027,4074.995099512376
FDS12,OUT049,2093.8123214147163
DRK01,OUT027,2967.56689468565
FDN25,OUT017,1067.5324542247338
FDB60,OUT046,3104.145099913614
FDQ13,OUT017,1475.5973687971807
DRK13,OUT045,3029.921469269394
DRF25,OUT018,323.6542002824481
NCD42,OUT019,-1245.8255182560404
FDW25,OUT045,1315.508348666785
NCV29,OUT027,4286.212498162033
NCK42,OUT035,3516.7992064971845
DRJ13,OUT027,3959.500869241118
DRD15,OUT017,3768.2532845331775
FDM27,OUT045,2447.349199956061
FDZ50,OUT018,2696.292274345559
FDC04,OUT046,3836.518909043745
FDF50,OUT049,3208.644072418663
FDP15,OUT045,3996.005634151277
FDK46,OUT035,4235.220354789752
FDZ56,OUT018,2422.6753137360897
FDY60,OUT049,2446.790936129471
FDB10,OUT035,3888.4857788501863
FDR57,OUT045,2457.444549633582
FDU58,OUT049,3114.923039725979
FDH02,OUT046,1491.0203200299097
FDP48,OUT013,2976.5176632194693
FDI46,OUT035,4117.861865830408
FDW56,OUT013,3096.951014389188
NCM19,OUT010,-100.10856776567391
FDS50,OUT027,4949.560165097271
FDK24,OUT013,774.1441978275119
FDO36,OUT017,2973.1914418429046
FDK45,OUT027,3302.8581232528477
NCL05,OUT045,665.8963410096628
FDL32,OUT018,1578.8253506844958
FDA28,OUT049,2166.603154512199
FDY36,OUT018,957.4251721287142
FDP32,OUT018,1757.9337425210954
FDL50,OUT046,2018.7628185503036
DRC24,OUT049,2511.232056583546
NCS18,OUT017,1806.8192216059488
FDD16,OUT017,1345.276340543575
NCV18,OUT013,1376.0953081299488
FDX07,OUT046,2965.453831198158
NCZ05,OUT027,3106.6636625588826
NCI31,OUT013,635.8683281154932
FDK14,OUT049,1453.022645626823
NCR06,OUT045,639.5142594431768
NCF54,OUT049,2831.15788669374
DRG23,OUT010,456.0634634582756
FDD53,OUT046,745.0331128030165
NCM31,OUT027,3658.4022369489326
FDT16,OUT017,4278.151318794939
FDR40,OUT035,1489.4078171398278
DRG25,OUT017,3023.116773238478
FDT10,OUT035,1190.2194498417516
FDY32,OUT013,2627.6354789814363
FDN50,OUT035,1705.4308374393013
FDZ35,OUT019,-163.28345573460695
NCP54,OUT045,1863.516638168374
NCD07,OUT035,1913.352094973141
FDS02,OUT018,2880.00308833479
DRN59,OUT018,513.586536571752
DRB24,OUT013,2499.735558554259
FDP37,OUT027,3465.3802877131025
DRB01,OUT018,2723.471345442598
FDR47,OUT046,3100.6893345976664
NCM31,OUT010,310.1331550142087
NCF06,OUT027,5518.849029976314
NCV17,OUT027,3509.3181141497757
FDS10,OUT049,2943.7015660854754
FDN52,OUT035,1590.4987330107701
FDZ48,OUT013,1855.511469637154
FDJ48,OUT049,4026.2133205007835
DRB13,OUT027,4508.649231515254
FDV59,OUT017,3541.1466180231955
FDL32,OUT035,1970.4473728740209
FDZ12,OUT035,2407.070639200173
NCR06,OUT027,2134.613809852684
FDP51,OUT017,2062.1016949893083
FDY22,OUT013,2334.957699697248
FDZ38,OUT049,2825.6785767729793
NCO54,OUT035,1040.395182056172
FDR23,OUT035,2928.619197965688
FDM38,OUT049,1038.4646139799152
FDS25,OUT013,1869.0879954299426
FDZ22,OUT013,1399.4396001544656
FDZ20,OUT019,2133.2827329906318
FDD45,OUT010,-392.0933928781844
FDN03,OUT049,4081.821497099749
NCW30,OUT046,4059.9753148599707
FDY24,OUT027,2409.042780903174
FDJ26,OUT019,1492.1301000522596
FDM15,OUT049,2570.8638940082687
